Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
180.0,0.0,-16.46407097651268,0.0,-25.99067753798381
181.0,0.0,-25.01011553102311,0.0,-25.956194935938278
182.0,0.0,-29.46191895517441,0.0,-25.964476988358374
183.0,0.0,-26.397726708436956,0.0,-25.929953297504397
184.0,0.0,-24.411230287218363,0.0,-25.929447899342016
185.0,0.0,-22.083325077234388,0.0,-25.96998871990265
186.0,0.0,-24.149662473541788,0.0,-26.02700401718968
187.0,0.0,-28.31418990837846,0.0,-26.06620096746731
188.0,0.0,-21.59581499582957,0.0,-25.994374216023566
189.0,0.0,-29.76197000557268,0.0,-26.044037492706725
190.0,0.0,-23.98590620113116,0.0,-26.101540815697202
191.0,0.0,-32.56819127581315,0.0,-26.228275422461106
192.0,0.0,-17.078961800355433,0.0,-26.160444639913695
193.0,0.0,-41.27016387404043,0.0,-26.136440888662015
194.0,0.0,-32.33914820013308,0.0,-26.196416237724485
195.0,0.0,-16.4136481495696,0.0,-26.22950004612342
196.0,0.0,-32.03244399711106,0.0,-26.36395758081884
197.0,0.0,-27.542857288932986,0.0,-26.439710611259763
198.0,0.0,-21.76110831163693,0.0,-26.39065348937471
199.0,0.0,-26.697627878635156,0.0,-26.40764718671634
200.0,0.0,-21.896188622433467,0.0,-26.25271761606544
201.0,0.0,-18.159053744617136,0.0,-26.272424422084995
202.0,0.0,-32.13906577407416,0.0,-26.280285161914723
203.0,0.0,-20.70385603619689,0.0,-26.240582460123306
204.0,0.0,-28.0650827463626,0.0,-26.148154382429837
205.0,0.0,-32.290615777796624,0.0,-26.275039371291335
206.0,0.0,-30.39280371338667,0.0,-26.189470375392386
207.0,0.0,-28.427426147837657,0.0,-26.18082281298496
208.0,0.0,-25.699509548063805,0.0,-26.193809567391654
209.0,0.0,-35.796029176050276,0.0,-26.359114591383644
210.0,0.0,-18.456323313184065,0.0,-26.355706491453976
211.0,0.0,-26.479432242395966,0.0,-26.31734704862273
212.0,0.0,-19.58398165207766,0.0,-26.270152442846296
213.0,0.0,-35.91065917249943,0.0,-26.36117410644305
214.0,0.0,-23.352451564321562,0.0,-26.313535951111458
215.0,0.0,-31.05595285766736,0.0,-26.320005941258632
216.0,0.0,-36.304874592000125,0.0,-26.38410282670654
217.0,0.0,-26.318384431685363,0.0,-26.259015414319634
218.0,0.0,-19.045504450414164,0.0,-26.236541153570787
219.0,0.0,-32.72381617067633,0.0,-26.291535828102205
220.0,0.0,-18.68090225516831,0.0,-26.338332175342053
221.0,0.0,-30.76930247008447,0.0,-26.43860582194697
222.0,0.0,-24.28924488566242,0.0,-26.407955563033607
223.0,0.0,-22.672195047423173,0.0,-26.301657749986536
224.0,0.0,-27.913931828570536,0.0,-26.24762625950565
225.0,0.0,-31.037343987479865,0.0,-26.362498702147306
226.0,0.0,-26.909170943503334,0.0,-26.392806026166287
227.0,0.0,-39.38133968181983,0.0,-26.585449041233595
228.0,0.0,-19.02515474036629,0.0,-26.527924974957838
229.0,0.0,-26.969411067781415,0.0,-26.503168221006746
230.0,0.0,-16.89042504705728,0.0,-26.347516015685418
231.0,0.0,-35.96646480425538,0.0,-26.38582299382449
232.0,0.0,-21.58396728031676,0.0,-26.390447657731173
233.0,0.0,-26.677929457796473,0.0,-26.27357172460064
234.0,0.0,-37.67679507737509,0.0,-26.299838864953696
235.0,0.0,-26.73855334385529,0.0,-26.317136976620812
236.0,0.0,-22.950343114387557,0.0,-26.209879789282912
237.0,0.0,-20.891782433422485,0.0,-26.205673015008824
238.0,0.0,-24.544076140325416,0.0,-26.150190665507413
239.0,0.0,-25.101740766894824,0.0,-26.073953960366204
240.0,0.0,-22.614758542988913,0.0,-26.102885931769958
241.0,0.0,-34.086442861827436,0.0,-26.146271222861238
242.0,0.0,-35.58165408584172,0.0,-26.25610706336907
243.0,0.0,-25.421859159252513,0.0,-26.274665003622214
244.0,0.0,-36.51867268221092,0.0,-26.42224117539097
245.0,0.0,-40.77893615678197,0.0,-26.591446404890657
246.0,0.0,-30.587444125383215,0.0,-26.60465903909075
247.0,0.0,-25.176587923156447,0.0,-26.668127115574165
248.0,0.0,-16.954089720396503,0.0,-26.64365874658531
249.0,0.0,-21.169203067600943,0.0,-26.5001456762419
250.0,0.0,-21.537180687498804,0.0,-26.515517916726907
251.0,0.0,-22.528474506683345,0.0,-26.452587564852983
252.0,0.0,-27.927352097142652,0.0,-26.5442609678667
253.0,0.0,-19.765422746892426,0.0,-26.46486524751821
254.0,0.0,-16.32304246000017,0.0,-26.30359076251601
255.0,0.0,-25.610619390006054,0.0,-26.36120201432856
256.0,0.0,-22.776050814674853,0.0,-26.320853046951314
257.0,0.0,-36.57066258446858,0.0,-26.421342726511217
258.0,0.0,-36.10778290096444,0.0,-26.531526615879052
259.0,0.0,-29.00524304352936,0.0,-26.538050872005513
260.0,0.0,-20.950369764481934,0.0,-26.435940660502286
261.0,0.0,-35.04748006088385,0.0,-26.600775653025497
262.0,0.0,-18.77213145637356,0.0,-26.472894804090057
263.0,0.0,-36.88632674943128,0.0,-26.574459765054275
264.0,0.0,-24.915957982823585,0.0,-26.484134599314398
265.0,0.0,-25.80709248351544,0.0,-26.572902401523006
266.0,0.0,-26.575813475903942,0.0,-26.61294647598165
267.0,0.0,-38.565431490405686,0.0,-26.771348385431146
268.0,0.0,-21.47527992908501,0.0,-26.777596208175687
269.0,0.0,-22.858513768964574,0.0,-26.756501457026847
270.0,0.0,-18.228980870920324,0.0,-26.70806521376466
271.0,0.0,-31.471568413332506,0.0,-26.811015229974426
272.0,0.0,-24.718923485113102,0.0,-26.751245995710946
273.0,0.0,-30.355150124873752,0.0,-26.689194027316066
274.0,0.0,-36.060568665946214,0.0,-26.850481903293318
275.0,0.0,-23.087601462122386,0.0,-26.75787681607786
276.0,0.0,-29.898184648407746,0.0,-26.847360321040398
277.0,0.0,-35.39456684642335,0.0,-26.97920311312612
278.0,0.0,-21.3952689540046,0.0,-26.856351171674827
279.0,0.0,-23.359853936642732,0.0,-26.816777121305257
280.0,0.0,-20.66239095237718,0.0,-26.858760321063905
281.0,0.0,-17.765353643969757,0.0,-26.786312702193367
282.0,0.0,-29.634312218216536,0.0,-26.78803663482379
283.0,0.0,-15.895139335582838,0.0,-26.68301076109525
284.0,0.0,-32.18198671970404,0.0,-26.760718325420108
285.0,0.0,-20.593832538023634,0.0,-26.745823400027998
286.0,0.0,-21.880910804242248,0.0,-26.723135883334997
287.0,0.0,-19.863600300242204,0.0,-26.63862998725364
288.0,0.0,-38.620023657944955,0.0,-26.80887207387479
289.0,0.0,-24.915085518728556,0.0,-26.76040322900635
290.0,0.0,-22.33765449694559,0.0,-26.743920711964495
291.0,0.0,-22.38801783339266,0.0,-26.642118977540285
292.0,0.0,-22.376656696985535,0.0,-26.695095926506593
293.0,0.0,-24.720400939042197,0.0,-26.529598297156614
294.0,0.0,-26.186593231173852,0.0,-26.46807274746702
295.0,0.0,-23.86302420341724,0.0,-26.542566508005496
296.0,0.0,-26.15969311002604,0.0,-26.483838999134647
297.0,0.0,-19.256027361921852,0.0,-26.400970699864537
298.0,0.0,-19.121909586582014,0.0,-26.37457871261399
299.0,0.0,-22.302310152746443,0.0,-26.330625535355097
300.0,0.0,-18.625968369940246,0.0,-26.29792333283017
301.0,0.0,-24.464397006939965,0.0,-26.360976765453398
302.0,0.0,-17.890257593523348,0.0,-26.21848868364789
303.0,0.0,-23.96143946364139,0.0,-26.25106451792233
304.0,0.0,-30.881471192230784,0.0,-26.279228402381012
305.0,0.0,-19.82805262526786,0.0,-26.15460277085573
306.0,0.0,-31.33926699378247,0.0,-26.164067403659683
307.0,0.0,-42.31629709246308,0.0,-26.30295611310594
308.0,0.0,-22.314397197950953,0.0,-26.269104989604813
309.0,0.0,-21.771259950556207,0.0,-26.128857297349867
310.0,0.0,-43.04101598049219,0.0,-26.374704224022953
311.0,0.0,-22.029227615199655,0.0,-26.33020217775099
312.0,0.0,-19.432402033071213,0.0,-26.328686381560924
313.0,0.0,-21.200938697144437,0.0,-26.181589176807375
314.0,0.0,-16.929973222057633,0.0,-26.117364393384733
315.0,0.0,-32.356215147044004,0.0,-26.130367016278502
316.0,0.0,-42.44627487442145,0.0,-26.191781019102713
317.0,0.0,-25.585578237026237,0.0,-26.18445295715612
318.0,0.0,-34.21869762277319,0.0,-26.33618488887971
319.0,0.0,-19.79616471096034,0.0,-26.20690837428255
320.0,0.0,-31.307762171795062,0.0,-26.333176973448822
321.0,0.0,-28.766368774561577,0.0,-26.31314763649359
322.0,0.0,-24.19973204697147,0.0,-26.31225250810668
323.0,0.0,-25.24183616992507,0.0,-26.337948919331698
324.0,0.0,-21.89273115069657,0.0,-26.277736912552953
325.0,0.0,-23.29517366492301,0.0,-26.200315209327385
326.0,0.0,-26.193582108560836,0.0,-26.193159320977962
327.0,0.0,-24.330592788881308,0.0,-26.042651852048575
328.0,0.0,-20.30901235394011,0.0,-26.055490428184317
329.0,0.0,-24.721519120437456,0.0,-26.033011508710874
330.0,0.0,-22.143277551879947,0.0,-26.085540033759106
331.0,0.0,-22.354172361568452,0.0,-25.949417109332238
332.0,0.0,-22.243207012007616,0.0,-25.95600950664915
333.0,0.0,-17.840152223279684,0.0,-25.867631734303977
334.0,0.0,-21.864590853219088,0.0,-25.709509692062415
335.0,0.0,-25.278396078297355,0.0,-25.694908119406836
336.0,0.0,-18.137968492975112,0.0,-25.646784373192713
337.0,0.0,-23.708498537713496,0.0,-25.67495153423562
338.0,0.0,-23.17923692941701,0.0,-25.66130314212654
339.0,0.0,-22.359493139189926,0.0,-25.633880665849492
340.0,0.0,-21.12321991288229,0.0,-25.618965279548423
341.0,0.0,-27.71008806971833,0.0,-25.55520173162733
342.0,0.0,-37.21509495323591,0.0,-25.571536140301276
343.0,0.0,-16.271042085518253,0.0,-25.480027969563935
344.0,0.0,-25.066839038547986,0.0,-25.365509633127306
345.0,0.0,-21.7510976511151,0.0,-25.175231248070634
346.0,0.0,-34.94063066206108,0.0,-25.21876311343742
347.0,0.0,-22.517723897325887,0.0,-25.19217447317911
348.0,0.0,-19.352906519542184,0.0,-25.216162641170566
349.0,0.0,-21.438299595752675,0.0,-25.21885360645208
350.0,0.0,-19.398458946848418,0.0,-25.197466389045573
351.0,0.0,-41.45690801404086,0.0,-25.386750724119153
352.0,0.0,-31.657609264200055,0.0,-25.424053295789722
353.0,0.0,-23.3586804777886,0.0,-25.459985873098685
354.0,0.0,-23.446443747612754,0.0,-25.531219885974814
355.0,0.0,-21.644651333225617,0.0,-25.49156020540701
356.0,0.0,-24.30916046310263,0.0,-25.50689130189129
357.0,0.0,-29.99468285349554,0.0,-25.441131504581563
358.0,0.0,-41.282650881974725,0.0,-25.492880184391666
359.0,0.0,-22.128688912597656,0.0,-25.424114643082344
360.0,0.0,-26.403634359150324,0.0,-25.47864728902903
361.0,0.0,-27.098464692638345,0.0,-25.399157135346567
362.0,0.0,-32.093330324139686,0.0,-25.532369124024232
363.0,0.0,-24.404434112589165,0.0,-25.407550197655805
364.0,0.0,-18.21744143295896,0.0,-25.340565032157166
365.0,0.0,-44.96196130320081,0.0,-25.53211372035402
366.0,0.0,-21.90865208177958,0.0,-25.485442106412776
367.0,0.0,-22.16449638205139,0.0,-25.32143275532923
368.0,0.0,-17.707837252582692,0.0,-25.283758328564208
369.0,0.0,-24.541812216938474,0.0,-25.300591313043945
370.0,0.0,-20.16103609532668,0.0,-25.319911865288013
371.0,0.0,-16.25987514188871,0.0,-25.167794932573575
372.0,0.0,-19.728877143673444,0.0,-25.11789446915917
373.0,0.0,-21.602181853750274,0.0,-25.030364786447944
374.0,0.0,-29.213512026572563,0.0,-24.9618942200542
375.0,0.0,-44.376447096475125,0.0,-25.17478267639773
376.0,0.0,-16.414049683749415,0.0,-25.03994132675115
377.0,0.0,-15.892727699843832,0.0,-24.844922935285357
378.0,0.0,-21.461785780334637,0.0,-24.845588103548653
379.0,0.0,-21.56107877240795,0.0,-24.827600351906312
380.0,0.0,-31.38203526344095,0.0,-24.93479679501695
381.0,0.0,-23.88271636948347,0.0,-24.995970422272084
382.0,0.0,-26.20487136005694,0.0,-24.961676013690493
383.0,0.0,-21.69767568198317,0.0,-25.019701377154494
384.0,0.0,-20.535256229280186,0.0,-24.903234072250253
385.0,0.0,-28.583528113939455,0.0,-24.983131028009407
386.0,0.0,-16.8236487889214,0.0,-24.932558407856195
387.0,0.0,-24.70716786233181,0.0,-24.980994083477093
388.0,0.0,-20.81044693383769,0.0,-24.802898316236025
389.0,0.0,-23.49266465054803,0.0,-24.788674107554222
390.0,0.0,-21.073781559158107,0.0,-24.776035378176353
391.0,0.0,-22.698557357856885,0.0,-24.779140773420988
392.0,0.0,-23.43719616799187,0.0,-24.78974616813105
393.0,0.0,-27.776413922402334,0.0,-24.82030629796465
394.0,0.0,-28.522881520534057,0.0,-24.84366918085825
395.0,0.0,-23.830230727904897,0.0,-24.843341246103133
396.0,0.0,-27.162021885564734,0.0,-24.853364533858517
397.0,0.0,-23.7039853501653,0.0,-24.897844113740952
398.0,0.0,-32.63227469732108,0.0,-25.03294776484834
399.0,0.0,-27.905226002719296,0.0,-25.088976923348064
400.0,0.0,-34.03743327992706,0.0,-25.243091572447934
401.0,0.0,-30.299859548683024,0.0,-25.301446197865367
402.0,0.0,-22.476851018550928,0.0,-25.347312132115643
403.0,0.0,-31.435163006598565,0.0,-25.42204936754521
404.0,0.0,-28.856531166760213,0.0,-25.401799967290508
405.0,0.0,-16.89477600062446,0.0,-25.372467201044078
406.0,0.0,-25.58944238689415,0.0,-25.314968954975193
407.0,0.0,-29.109322829628397,0.0,-25.182899212346847
408.0,0.0,-20.138569990222777,0.0,-25.16114094026956
409.0,0.0,-35.30077988417871,0.0,-25.296436139605788
410.0,0.0,-31.598390776814067,0.0,-25.182009887569006
411.0,0.0,-23.246034742901756,0.0,-25.19417795884603
412.0,0.0,-29.344162717087272,0.0,-25.29329556568619
413.0,0.0,-25.708579900438227,0.0,-25.33837197771913
414.0,0.0,-26.627453480763418,0.0,-25.435346780306187
415.0,0.0,-25.447192755066478,0.0,-25.36625655638641
416.0,0.0,-23.48567619199001,0.0,-25.1766505695621
417.0,0.0,-24.970818503082572,0.0,-25.170502972222668
418.0,0.0,-28.018729632278536,0.0,-25.108503292317714
419.0,0.0,-29.381814081449004,0.0,-25.2043597860226
420.0,0.0,-20.087638506992203,0.0,-25.092158549374577
421.0,0.0,-20.379481822006824,0.0,-25.00828967984902
422.0,0.0,-35.638286683561816,0.0,-25.122675226214934
423.0,0.0,-24.887965059478866,0.0,-25.11913651511047
424.0,0.0,-28.842543453913937,0.0,-25.188634638142638
425.0,0.0,-28.596744847827193,0.0,-25.241650349971682
426.0,0.0,-25.319832317102176,0.0,-25.232912852057098
427.0,0.0,-21.890304032759303,0.0,-25.208509964495875
428.0,0.0,-30.783833031053156,0.0,-25.313258171267
429.0,0.0,-27.97407814798358,0.0,-25.345783761542467
430.0,0.0,-24.489908048352362,0.0,-25.36925006650719
431.0,0.0,-27.59393900414956,0.0,-25.421647732933007
432.0,0.0,-26.399136090706776,0.0,-25.463207023719992
433.0,0.0,-21.97162202805861,0.0,-25.504521721767777
434.0,0.0,-32.26084742228615,0.0,-25.60848428745845
435.0,0.0,-29.083674868801896,0.0,-25.646537075363494
436.0,0.0,-21.122844132741903,0.0,-25.676385831761174
437.0,0.0,-27.05624361519827,0.0,-25.709863282536016
438.0,0.0,-19.57834889560697,0.0,-25.673854402197918
439.0,0.0,-22.235976913011367,0.0,-25.672619239936125
440.0,0.0,-24.745021073354916,0.0,-25.708837251540853
441.0,0.0,-30.807032001191633,0.0,-25.739806690855588
442.0,0.0,-28.637542326271422,0.0,-25.65403116458594
443.0,0.0,-23.953474646991797,0.0,-25.73085549020068
444.0,0.0,-27.37101878679832,0.0,-25.75389728768318
445.0,0.0,-21.3508874871115,0.0,-25.74989518604314
446.0,0.0,-29.435229131440106,0.0,-25.694841170736925
447.0,0.0,-35.36234658619811,0.0,-25.82328739762566
448.0,0.0,-35.12338616122476,0.0,-25.980992194042486
449.0,0.0,-25.59913564660057,0.0,-26.022600554550962
450.0,0.0,-36.149284497563734,0.0,-26.190108810058117
451.0,0.0,-21.866156880141112,0.0,-25.994201298719123
452.0,0.0,-17.96713131975036,0.0,-25.857296519274623
453.0,0.0,-28.612889073592086,0.0,-25.909838605232657
454.0,0.0,-19.885424959870534,0.0,-25.874228417355233
455.0,0.0,-24.932619629322048,0.0,-25.907108100316194
456.0,0.0,-47.436611538474104,0.0,-26.13838261106991
457.0,0.0,-28.125544761991634,0.0,-26.119691230154878
458.0,0.0,-27.965014641379078,0.0,-25.986514867748916
459.0,0.0,-39.402792716268294,0.0,-26.159255905785628
460.0,0.0,-30.529724983777275,0.0,-26.200516812031893
461.0,0.0,-27.90917092026394,0.0,-26.208623874308156
462.0,0.0,-14.357344270197473,0.0,-26.031264013768723
