Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
62.0,1.1810030541828418,-3.1351088484457166,0.49476059686346263,-1.2805253860986554
63.0,3.181850478877053,-3.328199301210753,0.5367463762699249,-1.312520291022282
64.0,0.34445801888056815,-0.5590802305281429,0.5337880938485502,-1.3009289054762183
65.0,-0.5452769127682757,-0.2313102910115778,0.5174386240513256,-1.2847225628328147
66.0,1.8049106037996279,-1.3328160012665884,0.5366546237490615,-1.2854403753467516
67.0,0.4999741198834178,-1.2216377027180867,0.5361152045745667,-1.2845021007492712
68.0,1.4523438144444643,-2.27703977995008,0.5493938800799275,-1.2988867047956596
69.0,-0.1551436557826109,-0.23916166985499174,0.5393290581390341,-1.2837477757250788
70.0,2.7204996644557724,-3.1325528594272756,0.5700497709040586,-1.3097872839462366
71.0,0.8180896102813919,-0.5526085906452715,0.5734947686731882,-1.2992709132059455
72.0,-1.3545595277344877,-0.9484369157890103,0.5470830659826721,-1.2944649680358504
73.0,0.08075742638571548,-0.09320456434023003,0.5407813681502808,-1.278231719337261
74.0,1.5539647455998062,-1.2401473709547004,0.5542904798496078,-1.2777239280254935
75.0,-0.31534552154150464,-0.09636424860830808,0.5428479008839353,-1.2621797217173727
76.0,1.899914423537912,-2.516221435985244,0.560472141437883,-1.2784659777468255
77.0,-0.16022072037264656,-0.10024686805577196,0.5512324893633891,-1.2633606045456582
78.0,-0.2635895356704332,-0.45997004213190873,0.5409182865148596,-1.253191103755611
79.0,0.2778185144751517,-2.5262107540186474,0.5376295393643633,-1.2691038493838986
80.0,-1.436177660743958,-0.10458198916290803,0.5132615492395692,-1.2547270362947507
81.0,-0.15191606874474672,-1.206599741722049,0.5051496270690288,-1.2541401180682543
82.0,3.9697929194251858,-4.601245628130698,0.5468923173383801,-1.294466690478645
83.0,1.630502748095207,-2.634327434155975,0.5597924415140566,-1.310417413617661
84.0,1.9186857839292093,-1.0477042582757252,0.5757794220130583,-1.3073266706136382
85.0,-0.8653114980683788,-0.19894861802123356,0.5590225508493206,-1.294438553723029
86.0,1.5009875911534347,-1.7346511183317201,0.5698497352206323,-1.2994984682587611
87.0,0.5926923279103952,-0.3267341176214116,0.5701093101375615,-1.2884443279106093
88.0,-1.279214069143406,-0.03388726322223618,0.549330395763618,-1.274348181116358
89.0,2.325399271545687,-1.8131942474870786,0.5690644943834188,-1.280335359631588
90.0,0.17276846487605635,-1.9852097389477492,0.5647095929602609,-1.2880812319317656
91.0,-1.8543979800629669,-0.437449684966031,0.5384149454273998,-1.278835236856051
92.0,0.516615977284435,-3.655889227780644,0.5381805479204862,-1.3043949571885736
93.0,0.9044274344893672,-0.9791699654004964,0.5420767913946232,-1.3009351168504026
94.0,2.1531112509590855,-2.5000585053851987,0.5590350488637228,-1.3135574683086637
95.0,0.05035876529717431,-0.17853130969812095,0.5537363375765713,-1.3017342791564706
96.0,1.123931118652625,-0.40606233079734383,0.5596146342886956,-1.2925005477300877
97.0,-1.0377959478050656,-0.21574560619167465,0.543314526308147,-1.2815132524082673
98.0,-1.453132215040336,-0.017928297487165384,0.5231483976076573,-1.2687497680151247
99.0,0.7222080244399283,-1.0968884639056977,0.5251389938759801,-1.2670311549740305
100.0,1.2500438727472014,-0.8394813647492266,0.5286027320331914,-1.2586536366422922
101.0,0.13573318558520198,-0.5954707521448064,0.5082505178023161,-1.2442838323539553
102.0,-0.0980470299885432,-0.8623326392959888,0.49791425124433636,-1.2487786270183345
103.0,0.8228246440197262,-0.39532703502084193,0.5119217150465204,-1.2485593405359334
104.0,-0.24250529944738086,-0.38262698874592915,0.5112409420141889,-1.2510343911557154
105.0,0.5241539722101436,-0.5905005107175826,0.49757794593032456,-1.2400395694021076
106.0,0.33283205147851946,-0.5880466376362613,0.5044163156372367,-1.237616229103485
107.0,0.8452341322041372,-1.986431320437181,0.5032589288287023,-1.250111541583769
108.0,0.15692596665376546,-0.8548896019830464,0.512322918319041,-1.2558053357524999
109.0,-0.43586976229968166,-0.9421066655238055,0.5048217312548222,-1.2510071303724042
110.0,0.0451715549250542,-0.3001847749308397,0.5136251316782762,-1.2533815026621518
111.0,1.8844280135944573,-1.8489118592804843,0.5290095521115105,-1.261239012806206
112.0,0.3493194109086777,-1.159942881874257,0.5403001885652797,-1.2641377755778727
113.0,-0.2714904939244682,-0.4894241206753135,0.5385264733377148,-1.2673365768493368
114.0,0.5202734156954958,-0.8525117321947937,0.5497073418158391,-1.270792382585678
115.0,-1.630484476055528,-0.002209781618138255,0.5182591916566218,-1.2535022437969396
116.0,-1.6934712356936938,-0.3895410123050798,0.5110219079116454,-1.256668630697488
117.0,1.9601297898097254,-1.5070342863353332,0.5066120143270583,-1.2425466118150175
118.0,1.56523170073118,-1.5706601098963002,0.5165290713361648,-1.245029570434537
119.0,-0.6092593669159232,-0.7860892474276986,0.5232095282458306,-1.2526756048629741
120.0,1.6186849910132641,-1.7025555317016965,0.5417922962317847,-1.254465233249291
121.0,-0.7643738353519529,-0.33317107725428474,0.5216598419781305,-1.2405512460721675
122.0,-1.1642750446341408,-1.223709486604635,0.5185673386277165,-1.2433316018996832
123.0,-0.3015576764384731,-1.363233490713752,0.5101435234631444,-1.249426280952735
124.0,-0.1827310342470434,-0.33076179831062563,0.5021323157434778,-1.2391187696176975
125.0,0.851553711872507,-0.5012236967443212,0.509849501855996,-1.2309590219824282
126.0,-1.0114607695527427,-0.006556131181811141,0.47580226730379804,-1.2029418448280955
127.0,0.22750822814988764,-0.10575838261475597,0.46327782374802434,-1.1850569894904566
128.0,1.23872975580785,-0.7734635557365126,0.47132563542058004,-1.18111716306926
129.0,3.620120107802864,-4.385850640710389,0.49317923687809695,-1.2137426480697102
130.0,-0.2669614419695723,-3.8028563530827717,0.4856306711228007,-1.2437180184594738
131.0,0.6400406982962235,-1.3209420434433155,0.4935429058116494,-1.2392088866251074
132.0,1.5915873760520949,-3.2458899199197955,0.5019772061136937,-1.2501781647336687
133.0,0.7689378835760246,-0.962833232497688,0.489527178903597,-1.2383661707424023
134.0,1.7780038311526623,-2.654623809192461,0.48772749037030344,-1.2295257607282846
135.0,0.8804035325417736,-0.32711148302591736,0.5012832454542783,-1.2327091087551683
136.0,2.153333910165303,-2.4767211391168455,0.5088167285062624,-1.2371098916283252
137.0,-0.6152196447256868,-1.4807849060018046,0.5076154608165343,-1.24898486368455
138.0,0.6958693480699771,-1.7987266312147798,0.51284105698148,-1.2548497912548193
139.0,1.9769699162049492,-1.8536511706879075,0.5223249870170492,-1.2643176281853112
140.0,-2.5767425915929336,-0.038344481937703005,0.48848666585861394,-1.2480393544717447
141.0,1.3167649266140447,-1.4864147403492158,0.4915641218549093,-1.2547896609980795
142.0,0.4169582804387473,-0.772029520117367,0.46810979415119564,-1.2386310774666403
143.0,0.9392135089469403,-0.8702660742496383,0.48226346402306935,-1.246068773868537
144.0,0.8409059891017361,-1.019303127213235,0.4824960297640072,-1.2185138981865302
145.0,2.0967930344853327,-4.126959431707302,0.498505453187388,-1.2373116768292214
146.0,-2.562520228628169,-0.2173560402132444,0.47483763140798735,-1.232349935935716
147.0,0.13623071880932835,-0.8587889016772552,0.4761601617544517,-1.2388798783106842
148.0,1.0953294075107909,-1.4938641541579876,0.48837860666444677,-1.2497612650946517
149.0,3.011882254299713,-3.5747604092206835,0.5168343010668862,-1.284190916555892
150.0,2.136036016949658,-2.125251966545057,0.5270897954700211,-1.2906285838065716
151.0,3.3094341819674042,-3.181421175740092,0.5827283762376902,-1.322118362033512
152.0,0.3830728883016654,-0.6317782864409098,0.5816088255730072,-1.3244170742870975
153.0,-1.6918550545110107,-0.13771261488792044,0.5459895923712332,-1.2968755517468153
154.0,-1.2230350455417351,-1.0672529055326592,0.5392428962715181,-1.3049553840529615
155.0,0.6991379967116691,-3.190635174353955,0.5396275478623711,-1.32942839887761
156.0,1.89115764693689,-1.852098513347922,0.560657847085379,-1.344196826315931
157.0,1.9987332962325692,-1.2790730271068065,0.5764879726037389,-1.3539091502471274
158.0,-0.019487728418336348,-0.7579160103562661,0.5749448322670342,-1.3571437248888367
159.0,2.7470766513789786,-3.0928750149544806,0.567769405665901,-1.327735103974949
160.0,0.18979510654540666,-0.4362907926398527,0.5795215814961683,-1.3266587041932538
161.0,1.2512887383963829,-2.895125469053928,0.5805749272434161,-1.3186479065598593
162.0,0.37552983552447194,-0.40698093675494534,0.5725201950568323,-1.2913666274429514
163.0,-0.3619569827076329,-0.06810563922404574,0.5370821204409855,-1.2587656908230842
164.0,1.7247619086920236,-1.935815747451042,0.5508851593391,-1.2725330459923132
165.0,2.0024682058207772,-1.6581327884793524,0.5763626105249905,-1.2868012709669912
166.0,0.8083974630119799,-1.3697296394209162,0.566397479117114,-1.2871704073485344
167.0,1.2204838447466602,-1.0992944253427082,0.5736025763657464,-1.2859469745747805
168.0,0.5142385999920372,-0.570053822895197,0.5642215242212223,-1.2688771150042313
169.0,3.0412085570477854,-2.933422410478488,0.5961850463495262,-1.2958197224104668
170.0,0.3173771940096721,-1.0837809039810884,0.5721538216450653,-1.275332002856005
171.0,2.2387890096498047,-4.268370616605269,0.5863608156387494,-1.312489623115605
172.0,0.6036386900215176,-0.8222551834482382,0.6059427978163094,-1.311227805792197
173.0,-0.5768575128034568,-0.5791635924200811,0.5993666484244177,-1.3160873960729962
174.0,1.4640617488951486,-2.9439156918889076,0.5984676184573712,-1.333125079282338
175.0,0.43556899926602455,-1.6461018051212812,0.6059767636654464,-1.3486224548474675
176.0,-1.1646403211570266,-0.07913530099310935,0.575331216218497,-1.3242515934975463
177.0,-0.0936878866195876,-1.366326851826968,0.5759965445560274,-1.336912393335258
178.0,0.49891022062956325,-1.0692290305084562,0.5836215421190274,-1.3430049832190232
179.0,0.17812925319636563,-0.41978428195575335,0.5826246495062396,-1.3219407184983945
180.0,2.345943321728143,-1.8727940361932338,0.6204458593309606,-1.3396228389686977
181.0,0.2014141737050461,-1.4790443783206413,0.6239791617554586,-1.342347285334684
182.0,-0.4903405065443285,-3.0537750334078333,0.5793778274957635,-1.3268725793874554
183.0,0.13648408578698312,-0.7932163800724545,0.5644376408726811,-1.3084614688466198
184.0,-0.24144146876582884,-1.6260391029772574,0.5428363683457308,-1.3142448172936352
185.0,-1.3300330045410211,-0.8360886904802276,0.5381891532810045,-1.3206162180182253
186.0,0.358215549817833,-1.8197422031635322,0.5267614328676484,-1.3214671288665434
187.0,-1.532844414702728,-0.0252902730898396,0.5055060654415172,-1.3184526904212277
188.0,-0.30099177814453726,-0.4854637466505895,0.5152882883515059,-1.3229684552555114
189.0,1.760714946803916,-2.357001293336285,0.5096414451040883,-1.3284065257140034
190.0,-0.45352043615532217,-0.026984884952834735,0.5033785560937745,-1.308824277174054
191.0,1.0200809880571575,-0.9636267955504557,0.5321233457749757,-1.3140860482798984
192.0,-2.5718393205033205,-0.0496375487530704,0.501238792797098,-1.2780235314896227
193.0,2.6343718649151544,-3.7218220304466114,0.518538237101356,-1.305450052140084
194.0,2.138657868112878,-2.6877346238663007,0.5183937032728939,-1.3073268133248948
195.0,1.1885397371072841,-2.80467176882886,0.5297755129909949,-1.3335882179162022
196.0,0.5679624895556397,-2.530263206048892,0.5242158267000251,-1.3548302266687176
197.0,0.6367543876706774,-1.05965144612231,0.5409613300547825,-1.3632692850680237
198.0,1.5935787205271208,-1.7809921354798728,0.5714284394104571,-1.3808999234479509
199.0,2.021788494561412,-1.4230852194007637,0.5844242441116719,-1.3841618910029019
200.0,1.720847255570975,-1.26990689378911,0.5891322779399096,-1.3884661462933006
201.0,0.7769769802877122,-2.6952774965646897,0.5955447158869348,-1.4094642137374995
202.0,1.6826691162283796,-1.6876088658587223,0.613351877349104,-1.417716976003127
203.0,0.25974015494985914,-0.2437946697437342,0.6077210324584054,-1.4162016523503556
204.0,-0.8946789787813403,-0.594296315383237,0.6011992956650658,-1.4183183456167288
205.0,0.4440310884884924,-1.9051881731403242,0.6003980668278492,-1.431465222240956
206.0,-1.1403526358920866,-0.9574325780823192,0.5856662199541433,-1.4351590816454165
207.0,0.9064948060279392,-1.7148407564622226,0.5862788266923811,-1.432443176005667
208.0,0.5612199108315505,-1.563756314735735,0.5903217661341591,-1.4395318431331938
209.0,1.6599778631301567,-4.270577844629135,0.6112802423884575,-1.4728165549242476
210.0,1.2173665963186038,-2.570054492704969,0.623002192802393,-1.4955152521019885
211.0,0.23995284149547347,-1.4798755974172284,0.6065574410814032,-1.491824889483356
212.0,0.37025433197720403,-0.563950674475078,0.6067667902920885,-1.485864967409364
213.0,2.4769060980579027,-1.713517189389545,0.6342507562119121,-1.4981058980965065
214.0,-0.5836792653899389,-0.2282204817629359,0.6232112294010577,-1.4918629855921879
215.0,0.45821806941276444,-0.17554269214914547,0.6440982548557406,-1.4935963146974982
216.0,0.3404386120423575,-0.56005950666641,0.6644373533331013,-1.4953014996411114
217.0,1.8437516377732122,-2.283091733001453,0.6632735718127359,-1.5030620741077727
218.0,-0.3795885708034689,-0.05179948810629503,0.6438253690973896,-1.4878734678898726
219.0,0.3401670116166855,-1.2565452917360682,0.6533196328827157,-1.4925780283329564
220.0,3.902941709809326,-5.749962320177156,0.6761622000706763,-1.5330520962177108
221.0,2.1271897371623782,-2.2625599056815022,0.7050778357958197,-1.5523459845019831
222.0,-1.364953331389975,-0.4665274658574444,0.7030710529282613,-1.5447741642945112
223.0,-2.2247002395092954,-0.052900601611665064,0.6838396272975531,-1.5316708354034905
224.0,1.605639890075106,-2.5909075396178296,0.7017233365407748,-1.5542722928165622
225.0,0.9100230869027994,-4.616296377894615,0.7023080302910775,-1.5954230196280654
226.0,0.5636541038330856,-1.0970243095635916,0.7180591790249359,-1.606327701411883
227.0,-0.5412624685118461,-0.4842830078157414,0.7103714720583184,-1.610112947663893
228.0,-0.8200885564465787,-0.4342551086305954,0.6897832889357741,-1.6067208631928338
229.0,1.4016185106654733,-1.9500658151940717,0.6675982729644002,-1.5823630149376706
230.0,1.3020147796566355,-1.0877153214572444,0.6832880351806623,-1.5552116046214153
231.0,0.14256741153892039,-0.31545159559540287,0.6783133023130891,-1.5451567001429363
232.0,-0.8730917744180435,-1.3895043078909675,0.6536665108083878,-1.5265928440226477
233.0,1.7037037480271675,-2.0704863725411484,0.6630141694528993,-1.5376693754230826
234.0,-0.42771475590084296,-0.4540179147162364,0.6409569835823643,-1.5156633164783202
235.0,1.0868664605632388,-0.9541355372873174,0.6430216128625789,-1.5219335570209347
236.0,2.140170986446377,-3.1718729354460193,0.6428899836253895,-1.5288850749842262
237.0,1.1705457855343384,-0.6476863769492512,0.6607476379279899,-1.5205540896937009
238.0,0.13083217735515373,-0.8682895495483185,0.6550972662208416,-1.511249718877036
239.0,0.31176582504285866,-0.2424705952925736,0.6384452253092208,-1.4951379131230826
240.0,-1.1969386574791074,-0.005339415252702151,0.652243264650359,-1.4948078624562324
241.0,-1.5498364887321892,-0.06371721527815612,0.6235772504968967,-1.4805808872055217
242.0,1.79421611322511,-1.2754776603617115,0.6373498288247602,-1.4856153686079654
243.0,0.2568719899394254,-1.2566063008450323,0.6305264136346852,-1.4894787708739188
244.0,1.565186755341236,-1.12044236212266,0.6377692212970802,-1.4904901632230132
245.0,-0.38701633745481534,-0.23819597159647884,0.6129311275776786,-1.451602528621905
246.0,1.2781298821336358,-1.430002927222498,0.6513376286852965,-1.4637289974919974
247.0,0.052401591740701914,-1.7052785120035034,0.6504993374146103,-1.4721938935952599
248.0,-0.6814254931506285,-0.2810060838953322,0.6327317884079962,-1.4600653128926333
249.0,0.6529198112526094,-0.468901637167054,0.6091421639775252,-1.4290067251720973
250.0,1.546027942555649,-2.861141284918328,0.6032420832335851,-1.43636561835583
251.0,-0.6280792671153094,-0.04374894151586902,0.5638669487427579,-1.4049888960135877
252.0,-0.4285200628197372,-0.4150183510947464,0.5557510192315438,-1.402821296660126
253.0,0.27544169342787983,-1.3746245177770773,0.5754239867109328,-1.4151904156890176
254.0,1.8841959812089506,-2.7144553822517468,0.6064962969784398,-1.4316624404562086
255.0,0.4850818647227222,-1.2598944985119125,0.6043557356585503,-1.4123550336977884
256.0,0.9325727764929213,-1.2787824890085753,0.5947698869541105,-1.4066218734543947
257.0,0.7177451102075489,-1.1838653833787531,0.5819600050938604,-1.4056697970171144
258.0,0.41012493273844886,-3.5279681074570646,0.5862561317054282,-1.4333703179881223
259.0,0.8538221385178009,-0.9624883437949014,0.5673235865768165,-1.4120664512765262
260.0,-1.6260474918558054,-0.3097704931629136,0.5491651605928043,-1.4108012482817571
261.0,-0.507630377684136,-0.8725684453441368,0.531575969431999,-1.3905756780446592
262.0,1.4180560949183665,-1.1933941419040426,0.542001232025938,-1.39843981009615
263.0,0.03780731404651261,-0.06100684211883288,0.5459988749934795,-1.398368822125098
264.0,1.5892322726461128,-1.4606447440551966,0.5446435786330204,-1.3936171120911396
265.0,1.627415425733677,-2.419224033550738,0.5408930508321493,-1.4012280245418536
266.0,-0.17923621495490782,-0.3851686787183739,0.5310167140524806,-1.3913824149348282
267.0,-0.00034401858098709326,-0.2794531834937303,0.5188084354192042,-1.3831840025163382
268.0,1.7136306337299534,-3.204777624344011,0.5308023557565833,-1.4095312405308262
269.0,0.9237093212022975,-1.793138178439256,0.5096273633981283,-1.3981283982104342
270.0,0.5512763985030944,-0.4316019814601262,0.5119663554430626,-1.3916066089852241
271.0,1.7356615704229186,-2.63314598649355,0.5069350810507937,-1.3752543626841072
272.0,-0.864567426981754,-1.0225309123635282,0.492253019880761,-1.37725711997326
273.0,1.3958851795791982,-2.029077223616889,0.5119804468045875,-1.3917562562852281
274.0,0.3471283209018261,-1.3875772567775897,0.5008111125246543,-1.3761928719341148
275.0,1.0838111366088672,-0.7795486990555571,0.5072935338980826,-1.367527340873458
276.0,0.4626361661449754,-1.166617338547763,0.5235662987711026,-1.3784021612490043
277.0,-0.5306460400335765,-0.13915299105103554,0.5191967172369628,-1.3661304226412452
278.0,1.7869671823220445,-1.6944547521644455,0.5320772868538877,-1.3723826798578047
279.0,2.035086734836967,-2.3739335860689987,0.5506468616702936,-1.3919241728989373
280.0,-0.252554250358785,-0.6400621859824094,0.5246618859494244,-1.379596854396829
281.0,1.252470264028431,-1.3735148271284765,0.5351724468526582,-1.378541558884907
282.0,0.1182418682151326,-0.28861558332750986,0.5412582706002528,-1.3508899643841041
283.0,0.11771574209802527,-0.29799709069042196,0.5410705871633632,-1.3459377714902836
284.0,1.4754200221379221,-0.7437680229453197,0.5582392020724007,-1.3371150606899642
285.0,-0.006680856996108542,-0.15559139872203817,0.57147272354785,-1.3303100877723824
286.0,1.9632266381167662,-3.336047780336381,0.5875228344308393,-1.345473143544111
287.0,-0.4876093880813126,-0.39374366488650303,0.5979751846970535,-1.3491576774620773
288.0,-1.1938332012038217,-1.2051403029956615,0.5890467704664606,-1.3563544430255283
289.0,-0.2985764704000804,-0.6566942158631951,0.5684538562944206,-1.3393513722507973
290.0,-0.46532782751123525,-0.11071540815801943,0.5683357823808614,-1.340188677482849
291.0,0.1784669513440731,-0.6920821572564346,0.5599196420137305,-1.3374732310999091
292.0,0.4717049224890157,-0.13158023533082797,0.5903550844436539,-1.3382926579656869
293.0,-0.06642414761978976,-0.3900524442318527,0.5633471243183044,-1.3049749621035394
294.0,-0.35566803517595424,-1.5541994215679564,0.5384038652854162,-1.2936396100805558
295.0,0.6912272174442606,-0.5672482429574914,0.533430740088786,-1.271265374821842
296.0,0.24998135165391822,-0.20164584120174245,0.5302509287097686,-1.2479792011733708
297.0,-1.6976135399318153,-0.08922181113898656,0.5069072494337438,-1.2382749048235373
298.0,-1.6261615873544435,-0.8060715618525574,0.47470984635492813,-1.2285256990872642
299.0,1.229304703311779,-3.734921599784556,0.46678500844243176,-1.251644062891102
300.0,1.3884211619023035,-2.8305622968216717,0.463460747505745,-1.2672506169214277
301.0,1.0821785973822335,-0.8348585605331114,0.46651276367669026,-1.248646427561112
302.0,0.1413497709576561,-0.3707611699300943,0.451099570223983,-1.2354779506018256
303.0,0.14109596876900898,-0.6799311178281305,0.44991312836217445,-1.2398393150826696
304.0,-1.2739045505151765,-0.5500798134672936,0.4461208726448362,-1.2393971500635101
305.0,1.281456892893712,-1.4219616380025086,0.45449513068888847,-1.234564884712132
306.0,1.3321303329493277,-1.1872456356621803,0.4792199603773027,-1.2368630152879307
307.0,1.004642839335135,-1.345320924111602,0.4802014407103746,-1.2331678169644247
308.0,-0.8390578240539115,-0.6304328924315462,0.46619866336151994,-1.2238345827413826
309.0,1.9397842146204223,-1.8352104489779353,0.46899672687642263,-1.1994809087848706
310.0,-0.30720365159076346,-1.4580508441413482,0.453751024397329,-1.1883608722992343
311.0,0.07520202570425971,-0.15837952119415016,0.45210351623941686,-1.1751459115370035
312.0,0.018648304114371683,-1.4429462093183827,0.4485874559607885,-1.1839358668854365
313.0,0.4750574600992812,-0.6304156061512178,0.4285689695812022,-1.1731048510530533
314.0,-2.1972329680420284,-0.05424456851812976,0.41243343255468123,-1.1713650919206051
315.0,-1.0086331336611603,-0.5316909969891707,0.397764920523942,-1.1749265749690054
316.0,0.17415863200193415,-2.0630762826552904,0.39610212072353773,-1.1899567427288942
317.0,-1.3178208459063971,-0.1125204492470684,0.3644863958867417,-1.1682510298913504
318.0,3.6779024608316933,-5.1890754264990395,0.40506130620309344,-1.219623789275278
319.0,-1.4252951473302327,-0.10096218515694909,0.38740668461362426,-1.2080679582094869
320.0,-0.23476751841703303,-1.7417289885590188,0.3460295923313607,-1.1679856248933054
321.0,2.38603233816212,-3.257754826284539,0.348618018341358,-1.1779375740993359
322.0,0.7452644079253425,-1.9183320045180265,0.3697201957345112,-1.1924556194859415
323.0,2.0303730862216116,-2.5393970437570017,0.41227092899182016,-1.217320583907395
324.0,1.581856391690489,-3.6192547055351163,0.41203309400797394,-1.2276040555665677
325.0,-1.2306906045065191,-0.44824815385027705,0.3906259570938808,-1.1859235733261244
326.0,-0.27741506896968815,-0.2953618676627081,0.3822152653658531,-1.1779069489071157
327.0,-0.4975282650312811,-0.7703444303402947,0.38265260740065876,-1.180767563132361
328.0,3.076777676848956,-3.138459640968105,0.4216212697336142,-1.2078096084557362
329.0,-0.7021820971506845,-2.1828706642322375,0.4005832636554526,-1.2101376569461177
330.0,0.9328745045126088,-1.5188962700109545,0.3968918609040124,-1.214449466431655
331.0,-0.03398053537019341,-0.6265660846741108,0.39512638143492124,-1.2175606113224422
332.0,0.4770064521695274,-0.7931437775494561,0.40862736370079694,-1.211597006019027
333.0,1.6806815654375018,-1.811516362399638,0.40839714187490034,-1.2090073059176119
