Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
90.0,0.6139270084451716,-1.9790043293095747,0.32878011420388487,-1.3254502558484624
91.0,2.3154344680661065,-1.8821057731982345,0.3503741832676046,-1.3315008592979165
92.0,0.19785600271432968,-0.9762727595368795,0.34873420283154793,-1.3276812023112385
93.0,1.7214237746053762,-1.1865155966750682,0.36333728338233334,-1.3261794405491516
94.0,0.10047909889213491,-0.4880078755169722,0.36057035512454183,-1.3173565819698656
95.0,2.3185258864625617,-3.8850363821195897,0.38096572524264616,-1.3441032465547584
96.0,-2.949436451833581,-0.050279720519905244,0.3466316821800046,-1.3307648596884198
97.0,0.0031581742105788457,-0.5594205368702364,0.34312685046603086,-1.3228939992514996
98.0,-1.4565615472456925,-0.03982032765769099,0.3249481797820741,-1.3099336591343904
99.0,-0.6976243534371034,-1.0904431052110846,0.3147224544498823,-1.3077387535951572
100.0,0.4669611599389629,-2.414237946267313,0.3100236618044011,-1.3208816976963556
101.0,0.33438532098777607,-1.645509669026578,0.3074523938675034,-1.3316947056453767
102.0,1.3756042187722395,-1.3324439393009062,0.32811570930935213,-1.331417281427805
103.0,1.3437152199558482,-3.1942659073796653,0.32654227378109857,-1.3498385492530869
104.0,1.0917192014282844,-0.5103480926265681,0.3174413514859433,-1.3298723078050583
105.0,0.492874809577889,-0.8249994253889281,0.3391549768945339,-1.3271348422449603
106.0,0.8179071039024786,-2.0199987304597964,0.34594155787264635,-1.3457462900281192
107.0,-0.8640526300812095,-1.0108716890096512,0.3405960039198383,-1.3466734240065352
108.0,2.896229295698493,-2.73901846675966,0.3562422648658824,-1.3517918256611043
109.0,0.9573485532343653,-2.1473924315141195,0.3507213235093151,-1.3601328534114632
110.0,-1.0099376831898232,-0.7838093208121172,0.3462618289267953,-1.3536472579155228
111.0,-0.47032037394668735,-0.11382431230997439,0.3377268923527758,-1.3403211221434146
112.0,0.7345028659684936,-0.23351492092517173,0.3523154053502978,-1.3248483396261952
113.0,-0.425698638193592,-0.13710453216243623,0.3478142407373301,-1.3139317042033307
114.0,1.484600701247516,-1.132545322616577,0.35893448664301025,-1.3163917757017143
115.0,3.0519785314942216,-3.7816055963406976,0.38495174679207883,-1.341493754705308
116.0,1.0859597168861137,-0.8718819833678398,0.38477030081127145,-1.3426113553344887
117.0,-1.1734756444219254,-0.15006526169032058,0.3658619148144048,-1.3195015417390548
118.0,-0.19823686742096625,-1.0333445912929742,0.3585291433874634,-1.321391563044689
119.0,0.09937041934348378,-0.2722722514305314,0.3412366494818464,-1.3091454180845785
120.0,0.37783201081214823,-1.4883007850619903,0.34441886226888785,-1.3017682685650924
121.0,-2.206791791621171,-0.7971307679350271,0.3317967350756571,-1.3090472854136987
122.0,0.9558766381348287,-0.519288421840412,0.3359002021736064,-1.3026991493128208
123.0,1.345710562386269,-1.2391827513959508,0.3396889778217799,-1.3040188882632364
124.0,0.5615595059613402,-0.47176620624644133,0.32813100761547714,-1.2731226486607152
125.0,2.85110585576916,-3.1849911791611722,0.3465327377352899,-1.29368755930599
126.0,0.9085006619232918,-2.4470548828317096,0.35425968886141107,-1.2836077066371088
127.0,0.05165407533422872,-2.6763145827330024,0.3562863971232617,-1.308166439406497
128.0,-0.3161326368214159,-0.762672288747575,0.3383427763167331,-1.298632015777707
129.0,1.5027752174568034,-1.1636699414922593,0.3217399684428734,-1.2827107605974581
130.0,1.4074097821969453,-2.272757936811398,0.3397635852020059,-1.2946598324658378
131.0,1.3123712103196594,-1.8690794247047904,0.34708147536110284,-1.3074671199934482
132.0,-0.7124047028228604,-0.4897831631976988,0.34595542241858235,-1.2988127855904656
133.0,1.0536326624682166,-0.7791264324584675,0.364987928390637,-1.3056945495427035
134.0,-1.7512195322243813,-0.42572459301976723,0.3446786305296284,-1.3005689082369027
135.0,-0.7641258496235932,-0.13869673059357138,0.34195426228629977,-1.2991238307055162
136.0,0.15983207063981592,-0.09421777691223399,0.3605491707633599,-1.2968616927771202
137.0,2.839117754368867,-2.255929720058444,0.38929826109718363,-1.31447885933544
138.0,-1.2421727030129082,-0.0018303651173052745,0.378145290221017,-1.303520733132539
139.0,-0.7052856813952206,-1.0382350320791864,0.3599628414315454,-1.2765113421712821
140.0,0.14503168939067868,-2.2142914338277944,0.3479163875170663,-1.286035437467166
141.0,1.643096912429008,-0.9092006545522734,0.36812413996180465,-1.269910107325536
142.0,0.5570297601100851,-0.6959259300185513,0.36613427769724,-1.2532746646997168
143.0,-2.0924651329488437,-0.6056234874237468,0.32860647806150395,-1.2370264943296405
144.0,1.0051635238983505,-0.9144321239071573,0.3190856323480036,-1.2350224885855847
145.0,1.944608971137248,-2.0062510471196195,0.33154284188078564,-1.2444321681718802
146.0,0.1573321539579342,-0.9114519421578727,0.31367155137771385,-1.2108159316097715
147.0,-1.0938271521770329,-0.02773475307750794,0.2858551078699407,-1.187597824366647
148.0,2.8300440937708906,-3.555720126312721,0.3098242626199289,-1.217689674722493
149.0,1.259102443290832,-1.0482067513791236,0.3195110654013061,-1.217461300885603
150.0,1.1647375177745716,-1.3621156937354584,0.31402362293748165,-1.1978626952390885
151.0,2.3428519840110877,-3.067443019614251,0.3253111165096035,-1.2179871553233348
152.0,1.2315021451609325,-3.8893032113931714,0.32716093325014534,-1.2504764802109132
153.0,1.2071906180838443,-2.5284591951336566,0.33058036307595484,-1.256832992826516
154.0,0.8279765562326791,-0.9029809096293415,0.33596067421516884,-1.2504138173138826
155.0,-1.630484146676765,-0.010500945772375182,0.31489540291649826,-1.2376665524191228
156.0,-0.5863327342253739,-0.37611911613001237,0.3081918772256563,-1.2269235187658964
157.0,0.764876428387539,-0.7178737106437217,0.29891780028938375,-1.2081127526717244
158.0,2.566107012100863,-3.9484939751130406,0.31563676400789586,-1.2329063041999786
159.0,2.961743590522335,-2.683473071083612,0.3296518111935831,-1.2440202186281684
160.0,2.364922311131914,-2.7860620894267827,0.35694094561044,-1.250578063099327
161.0,1.3725750127494192,-2.28521069709618,0.3708617381355517,-1.2580683870402576
162.0,0.6538404330595462,-0.9399491195654669,0.382611139401847,-1.2563874124086056
163.0,0.2697606081035193,-0.38540030626786564,0.3908884835548775,-1.2507982456584807
164.0,1.4967126019493868,-1.6052633454990868,0.4083205944542482,-1.24698035002312
165.0,-0.2623020266952296,-0.47186457180439856,0.40606265219592946,-1.2505255635983321
166.0,3.245865239270895,-3.365602265315351,0.4571629856617932,-1.2810166244491468
167.0,1.2559164168265957,-1.447364920634572,0.4790164093645035,-1.2832673184419567
168.0,1.322129105717622,-3.398401905654898,0.4811315025353517,-1.3046465037002293
169.0,-0.6266737975154504,-1.267323711528497,0.4855954742071569,-1.3160116903900887
170.0,-2.2989288059113164,-0.17488420961580584,0.4532124458259736,-1.2944322307603398
171.0,1.579844814421318,-1.4632949847615055,0.4754778990437626,-1.3071991091974722
172.0,1.1572248297671266,-1.3602542096091177,0.5032071005249197,-1.3138496823565577
173.0,0.6135965314521317,-0.9321230203446627,0.5211753751251655,-1.3225130541918562
174.0,-0.7237121533875097,-0.6378646675055266,0.5037321417856172,-1.3139846968946591
175.0,3.1170146970936123,-2.9295727659783477,0.5341849320885159,-1.3431779606686831
176.0,-0.5697444480411218,-0.818341956739187,0.5171732202432439,-1.3391215906341087
177.0,1.9856062085632689,-2.5964584263860258,0.5416233257476587,-1.3624481872619305
178.0,0.03333992901259797,-1.0168502106762192,0.5229940112235435,-1.3377657339954325
179.0,1.965187540344929,-1.994042387401827,0.5456717144050142,-1.3568687272655828
180.0,0.054167235083290965,-0.030806594828960768,0.5546422279051003,-1.3555982124726609
181.0,2.5801618377959734,-2.961437902300476,0.5700416543298598,-1.3652794914222102
182.0,-0.23044879151387865,-0.1296343495633343,0.5600540435961657,-1.35761156045305
183.0,0.1688871232184943,-1.6358286320196602,0.5540314301692356,-1.362688626497616
184.0,-0.5633209914788369,-1.1149803625207413,0.5672680676418467,-1.3736540720656347
185.0,-0.8300500417425005,-0.3151701566421823,0.5781933354647504,-1.376332428718071
186.0,0.9933630746502207,-1.0986979503565975,0.6031951731839877,-1.3830165739764135
187.0,0.7523699249614997,-1.3633908713364247,0.6098117530677704,-1.3699954822728202
188.0,-0.057101263204258235,-0.296090201605809,0.6054211881131814,-1.361611813117753
189.0,0.8479776619758057,-1.6801446236703514,0.607613295042018,-1.3747962629437636
190.0,1.6311985297958933,-4.54482401459894,0.6177860102555253,-1.4004544597966568
191.0,-0.17256532459937457,-1.0502535910204327,0.5929060123288704,-1.392135937974879
192.0,1.913142251804091,-2.552260806850236,0.610058874819768,-1.4078958184480124
193.0,3.0706395150691215,-3.1737086515157116,0.6235510322244054,-1.427767748996419
194.0,-0.03444372187787348,-1.6557154761235142,0.6222018040167054,-1.4394448250024843
195.0,2.320956278924431,-2.1952412145703444,0.622226107941324,-1.4225468733269917
196.0,0.7946098105855215,-1.2414089702870763,0.6596665705655151,-1.4344581658246633
197.0,1.4508132991424572,-3.2486322261091027,0.6741431218148339,-1.461350282717052
198.0,-1.4332022687802746,-0.08692499818813393,0.674376714599488,-1.4618213294223563
199.0,2.165537917295281,-1.7485107223700769,0.7030083373068119,-1.4684020055939464
200.0,2.019562618721275,-2.0484200380024498,0.718534351894635,-1.464743826511298
201.0,0.6093287706579982,-0.1338998678945315,0.7212837863913373,-1.4496277284999775
202.0,-1.2746196930837401,-0.13960385361176855,0.6947815472727775,-1.437699327643086
203.0,0.04773479373202605,-0.5312605825102377,0.6818217430105392,-1.411069274394392
204.0,2.6395432721902825,-3.465297082028341,0.6972999837181593,-1.4406187642884098
205.0,1.7020535761681015,-0.9145090298100218,0.7093917713840612,-1.4415138603326207
206.0,-2.5235940396826,-0.18320147042701077,0.6759767599482103,-1.4231458877322931
207.0,-0.39503229213833446,-3.0347418524984286,0.6806669633276391,-1.4433845893671806
208.0,-1.2044176714329136,-0.3113516404012594,0.639660493656325,-1.4191079211035966
209.0,0.7430534593449223,-1.3552015228778305,0.6375175427174306,-1.4111860120172335
210.0,1.2490000965279564,-1.030090741257794,0.6601069205146085,-1.4136488262216904
211.0,0.68461075332538,-2.224989339234588,0.6716562317873291,-1.4347604764909363
212.0,0.774660037554898,-0.8444939274566812,0.6720578035031931,-1.4408702665562516
213.0,-0.8110903871180781,-0.07565726643104081,0.6682038860139485,-1.4402557938989378
214.0,-0.06851810201660591,-0.8378873523855778,0.6526726979813071,-1.4373092141966273
215.0,-0.16976915651005098,-0.5154132995861768,0.6204552211012645,-1.4046472912290824
216.0,1.104670083924545,-0.4151340419478412,0.6206423247716488,-1.4000798118148825
217.0,0.33452845100479434,-0.9565188572636725,0.635722365725916,-1.408144347770616
218.0,-0.10046375218244186,-0.38870211997126264,0.6367000968783013,-1.401697923057399
219.0,0.21074320897789045,-2.302836988570924,0.6378138247746453,-1.4220035704288028
220.0,1.3872826715350706,-1.139123631116782,0.6479083313818745,-1.4185117988893508
221.0,-0.8114087400660437,-0.7620528809091515,0.6618621618974259,-1.418161020019092
222.0,1.0700837916823986,-0.7234855266149971,0.6630042334329015,-1.420202991066838
223.0,0.5295355059783292,-0.38019414994290696,0.6548424828688221,-1.411613105052307
224.0,1.869430203478189,-1.467360626443094,0.6679211898439905,-1.4215690492542736
225.0,-1.0576538997769862,-0.33726472160526744,0.6288335922885291,-1.3930917846787145
226.0,0.5479647310635488,-0.5857745296305485,0.6252282329799317,-1.3744789811467029
227.0,3.1290261077089987,-4.509456085951997,0.6560019533036794,-1.3928103961788931
228.0,0.6333358154195172,-0.5597010221106042,0.6654966378260887,-1.3907806835125234
229.0,0.752890886160994,-1.1024554966301001,0.6579977945131307,-1.3901685390639023
230.0,1.7872703716250464,-3.288746155340353,0.6617964004074116,-1.4003284212491918
231.0,-0.7654348298697522,-0.687950647006254,0.6410183400055176,-1.3885171334722066
232.0,-1.3504322794941457,-0.26842155411444385,0.6346380642388048,-1.386303517381374
233.0,1.219568179609552,-0.5193331636335106,0.636297419410218,-1.3837055846931243
234.0,0.9243681878398549,-1.344836850405025,0.6630532966108604,-1.3928967072669767
235.0,-0.5893771460510578,-0.20964614902214496,0.6648007836465858,-1.3936062014512622
236.0,2.428463660267929,-2.6676426941717177,0.6874870995428668,-1.4193404506238572
237.0,0.30181361756735603,-1.4645027640752435,0.6621140581748519,-1.411426181064025
238.0,0.29284828468302604,-1.0989723700693468,0.677464268051811,-1.422397601113545
239.0,0.6752228041050345,-0.44649918630064567,0.6912693529068137,-1.41648024265576
240.0,-0.2602113318245396,-0.3187861531595602,0.6872169226946615,-1.3975251898490777
241.0,-1.2868235376365664,-0.3193722290599414,0.6579177181940058,-1.3916269055941544
242.0,1.7045868437126412,-2.178860204289494,0.6693932890300313,-1.4064562483368641
243.0,-1.3928301509864072,-0.7490933230531474,0.6763896388496557,-1.407890946693158
244.0,1.3020195453048693,-1.5081452719527335,0.6793581990637209,-1.413828078173614
245.0,2.4312527991671935,-2.239439112619136,0.6842246373440204,-1.416159958828609
246.0,-1.3204148111223017,-0.020296975127891047,0.6694471676932179,-1.407248409158309
247.0,-0.7710463338627972,-0.21676661286009985,0.6726749758763603,-1.4091387277561347
248.0,1.1254907746214224,-1.747053848134502,0.6556294426848656,-1.3910520649743525
249.0,0.020057940739927727,-1.665137542812384,0.6432389976593567,-1.397221372888685
250.0,1.4893914078393946,-1.4856545866599913,0.6464855365600048,-1.3984567618179307
251.0,0.4071082851229183,-0.21825590850594645,0.627128099571123,-1.3699648907068473
252.0,0.2847296631325775,-0.6581870516397745,0.6176603747508396,-1.3376537291093136
253.0,0.12172537420198704,-0.14351686611891373,0.6068057223120209,-1.3138043058191657
254.0,2.1280419215101065,-1.4153549724652457,0.6198063759647953,-1.3189280464475253
255.0,-0.9211291335494463,-1.2272712740233591,0.6268999260960684,-1.331095749730035
256.0,-0.024030258396856796,-0.15973840403096584,0.6325229508543535,-1.328931942609045
257.0,0.5295988225849915,-1.3584400134308638,0.6301701747963281,-1.335337605636916
258.0,0.6974914888492725,-1.8967383690359718,0.6114840195638123,-1.3148200495761453
259.0,-2.3024943712559134,-0.16212975186626893,0.5588416399460298,-1.2896066163839717
260.0,0.24611816519743712,-0.7964777486069576,0.537653598486685,-1.2697107729757737
261.0,-0.777319252940939,-0.28351067393533563,0.5161546558297814,-1.2496937727441653
262.0,1.9896455277220948,-1.3122477162379294,0.5295127067764069,-1.25341675871089
263.0,-0.286582644971519,-0.2388578022651312,0.5239492742456565,-1.2519513336708625
264.0,0.8235822704778757,-1.0169374031462854,0.5172179709309414,-1.2460680742473347
265.0,0.2720461781904131,-0.8421944146611969,0.522561452979798,-1.2497713726759023
266.0,1.5995890443306693,-1.977965183341994,0.5060986910303956,-1.2358950018561687
267.0,0.4648271132833288,-0.8275671709136974,0.49818779799496293,-1.22969702435896
268.0,-2.15372516691448,-0.15969510129527717,0.46342925526864176,-1.197309956315364
269.0,0.05469250201257836,-0.5364665734210048,0.4702429182639222,-1.190001384934289
270.0,-0.10113096490380791,-1.7180089885745948,0.49222089667399715,-1.205432632723877
271.0,-1.5960631757381,-0.09740601618419575,0.46046181677240305,-1.191773743038104
272.0,-1.5160323598121483,-0.494527057897368,0.43372924487661024,-1.1831164715209863
273.0,-0.5969903182252128,-1.0906653701085318,0.42162337637983677,-1.184701895018625
274.0,0.8214283949602339,-2.898645802540625,0.4370747818633143,-1.207309706368976
275.0,-0.9469353930052378,-0.6168420291803431,0.3964352809623257,-1.1841823990009959
276.0,-1.8940084502272285,-0.053667666644983125,0.38319264094046473,-1.176535656100054
277.0,0.006046858749193751,-0.7338140794864679,0.363397047442324,-1.1579092126310584
278.0,2.0706168348640124,-2.1194243042025747,0.38376981650083813,-1.168934953566322
279.0,0.20364126228579416,-2.236896936628324,0.3661543537202468,-1.1713634990585868
280.0,-1.4146525276921422,-0.6488861130902871,0.35146615609249243,-1.1775442942412002
281.0,0.02698195444916074,-0.7021762412694146,0.32593435725902437,-1.1549516776308897
282.0,0.0742496739531795,-2.4072398806094624,0.32898134191369494,-1.177727732941351
283.0,1.1375523290586336,-1.6885772479219674,0.33866799397209635,-1.178255219100374
284.0,2.1041126278133087,-2.7467961989243657,0.3653423301650179,-1.1945733774644103
285.0,0.48207503657931294,-1.362762654130908,0.37846358094823596,-1.2050493024392974
286.0,1.587647173266316,-1.9546921794052807,0.38440642193439684,-1.2136092447297842
287.0,0.10720323758252115,-0.9284148914269378,0.3779547550606071,-1.2092594849306895
288.0,0.2258886397500044,-0.8188900502952148,0.3807846540901497,-1.2144874834175834
289.0,-0.8431645035458155,-1.6920591398215938,0.3638732324349336,-1.2146066285790957
290.0,-0.0840949745254671,-0.5041590962981186,0.3467202973917199,-1.1741999793960876
291.0,1.378955646450488,-2.1988888778622444,0.3622355071022184,-1.185686332264506
292.0,0.5651529740557857,-2.0242579583006455,0.3487556143247354,-1.18040630377901
293.0,0.3586538414730044,-0.3729638258599368,0.3216357575887743,-1.1523988555224522
294.0,0.25644819795569607,-0.3172397662241931,0.32454467678710996,-1.139014098423459
295.0,-0.13242715619490752,-0.9597649757770766,0.3000108424359166,-1.1266593360355264
296.0,0.4494029479371604,-1.5422044566962056,0.29655877380943296,-1.1296672908996177
297.0,0.32719768905362834,-0.34269394115189206,0.28532261770854467,-1.1006079080500455
298.0,1.2567398984468394,-0.5097595515513949,0.31222203938081583,-1.1048362535836782
299.0,0.09869370638404762,-1.5804893434307865,0.2915535972717035,-1.1031560397942852
300.0,2.547554813600704,-3.9170104453168153,0.29683351922049783,-1.121841943867429
301.0,2.674944298681635,-3.298111651107444,0.3174896745007342,-1.1534840616995579
302.0,2.0895565547002253,-2.94473108614141,0.3511314369785739,-1.1815353340248544
303.0,0.21819498331455267,-0.27203839675870506,0.3528360388743992,-1.178943112167339
304.0,1.7413855053976084,-1.033682230487591,0.3438544612064724,-1.1546269636519313
305.0,-0.16912572941355508,-1.2657151466014143,0.32514266815065573,-1.1581390248198453
306.0,0.07400177107056649,-1.07952282898215,0.35111862625818746,-1.1671022384053966
307.0,-0.15000940983003763,-0.14139594565195995,0.35356885508127045,-1.1381687793369322
308.0,0.9769509649784693,-1.0208289348733834,0.3753825414453842,-1.1452635522816532
309.0,0.8019250259941728,-1.4774029765658758,0.37597125711187673,-1.1464855668185336
310.0,-0.48060904218122674,-0.019581169455298756,0.3586751657247849,-1.1363804711005085
311.0,-1.7772897535840009,-0.286244016251352,0.3340561606556911,-1.1169930178706762
312.0,2.279830162898329,-1.8837190566915154,0.34910786190912546,-1.1273852691630246
313.0,0.0754791744068175,-0.4195105790632788,0.3579735575243743,-1.1308238022893473
314.0,0.4031875247279071,-1.1397940075956274,0.36269061379181944,-1.1338428688414477
315.0,-0.3567855749505846,-0.9013309484311267,0.3608204496074141,-1.1377020453298974
316.0,-0.9211836448580826,-0.5669344537091408,0.34056191231958777,-1.1392200494475102
317.0,-3.6657457173048154,-0.0006226082215113051,0.30055917063649173,-1.1296610869570884
318.0,0.3290843806914817,-0.20925874457700866,0.304854651965231,-1.127866653203146
319.0,0.41809661777019613,-0.7859365617989563,0.3069281860531541,-1.1126976489354263
320.0,2.037231505410795,-1.9722404322611526,0.31342767439191127,-1.12102881694687
321.0,1.4024672566056606,-1.9355568410356159,0.3355664343586284,-1.132763856548135
322.0,2.1656201953699075,-2.6963975253309567,0.3465217983955034,-1.1524929765352945
323.0,0.2382958604587615,-0.27572808537824967,0.34360940194030776,-1.1514483158896478
324.0,-1.818704050121584,-0.10397874707782895,0.30672805940431,-1.1378144970959951
325.0,1.562560146609401,-1.9726886789250044,0.33293019986817396,-1.1541687366691924
326.0,0.29894309440018496,-2.236901568595202,0.33043998350154025,-1.170680007058839
327.0,0.16912757471989748,-2.2005516427894225,0.3008409981716492,-1.1475909626272134
328.0,-0.9556141167280172,-0.41348953876336747,0.2849514988501739,-1.146128847793741
329.0,0.8085729563981733,-0.5447785819918214,0.28550831955254574,-1.1405520786473582
330.0,-0.3823608147721338,-0.7075531545745755,0.2638120076885739,-1.1147401486397002
331.0,0.7584598800497813,-1.967385216200607,0.27905095478776926,-1.1275344943316439
332.0,-1.6723938492593466,-0.06625704847064069,0.2758313390901172,-1.1255128492752058
333.0,-0.14082965818249438,-0.821842313165517,0.26222736071219677,-1.128537940770526
