Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
1540.0,0.0,-26.699845066013687,0.0,-26.46373565669947
1541.0,0.0,-36.40000390640935,0.0,-26.558212023058527
1542.0,0.0,-27.35247739185968,0.0,-26.589999398997353
1543.0,0.0,-24.55166887234728,0.0,-26.55709314052576
1544.0,0.0,-28.74212025199556,0.0,-26.645545259587603
1545.0,0.0,-24.17693217047794,0.0,-26.65328532365442
1546.0,0.0,-36.824553272749014,0.0,-26.800297288527283
1547.0,0.0,-18.903347898179316,0.0,-26.675944259468338
1548.0,0.0,-28.237394178761335,0.0,-26.76389768462218
1549.0,0.0,-28.631555506186842,0.0,-26.814944991135558
1550.0,0.0,-23.935734071295357,0.0,-26.83665715205788
1551.0,0.0,-23.974794806288855,0.0,-26.739285637058536
1552.0,0.0,-30.966720609508254,0.0,-26.79223146975127
1553.0,0.0,-31.583276814585158,0.0,-26.838049271827146
1554.0,0.0,-18.03238190112101,0.0,-26.773716826686538
1555.0,0.0,-26.64361405649698,0.0,-26.797719613339257
1556.0,0.0,-20.588530345346804,0.0,-26.751018376314182
1557.0,0.0,-27.099853065962375,0.0,-26.7508613036065
1558.0,0.0,-21.747289084222743,0.0,-26.677355802768016
1559.0,0.0,-21.643905989220578,0.0,-26.583578766657816
1560.0,0.0,-29.59612829993286,0.0,-26.5755133571335
1561.0,0.0,-38.665708979056966,0.0,-26.734202796164286
1562.0,0.0,-23.07027853720898,0.0,-26.75863286810641
1563.0,0.0,-26.102730821397405,0.0,-26.712500139453763
1564.0,0.0,-21.59590941552248,0.0,-26.633268560294926
1565.0,0.0,-29.842901474761803,0.0,-26.735734582139397
1566.0,0.0,-23.99782073380792,0.0,-26.762958437838083
1567.0,0.0,-23.082538152879795,0.0,-26.654536100348164
1568.0,0.0,-24.914953916447253,0.0,-26.688078396047587
1569.0,0.0,-28.567219154700595,0.0,-26.62303582270514
1570.0,0.0,-53.68905792311238,0.0,-26.844126806311298
1571.0,0.0,-16.101456302383486,0.0,-26.819803562333615
1572.0,0.0,-20.318482502238066,0.0,-26.848856213730855
1573.0,0.0,-29.63431497516888,0.0,-26.928862613814395
1574.0,0.0,-24.407870138198973,0.0,-26.875198780977545
1575.0,0.0,-34.51773334155057,0.0,-27.025410005037028
1576.0,0.0,-23.54952582793039,0.0,-26.91586834913112
1577.0,0.0,-38.73044271698272,0.0,-27.04144106084052
1578.0,0.0,-21.825024773129456,0.0,-26.966800980944814
1579.0,0.0,-34.3977145687994,0.0,-26.913744811417047
1580.0,0.0,-28.981529003582978,0.0,-27.05311871548874
1581.0,0.0,-23.361774432264866,0.0,-27.090143973493763
1582.0,0.0,-18.257313753481874,0.0,-26.955635166327674
1583.0,0.0,-23.745296140341573,0.0,-26.895915168090937
1584.0,0.0,-18.524287996655335,0.0,-26.688972933408053
1585.0,0.0,-15.12277729538596,0.0,-26.636790055781542
1586.0,0.0,-20.570272644520692,0.0,-26.575051979561202
1587.0,0.0,-27.865984655336778,0.0,-26.571814798322677
1588.0,0.0,-27.539340000719662,0.0,-26.458882019788167
1589.0,0.0,-26.311640935660268,0.0,-26.45117704896921
1590.0,0.0,-23.34041644555637,0.0,-26.39748396168979
1591.0,0.0,-28.197230944943758,0.0,-26.40172780791897
1592.0,0.0,-36.46805981101792,0.0,-26.515514115708356
1593.0,0.0,-24.632133203635114,0.0,-26.45880463450902
1594.0,0.0,-23.856632635076735,0.0,-26.42401483467899
1595.0,0.0,-40.5650803247492,0.0,-26.6404284060301
1596.0,0.0,-21.615245142000358,0.0,-26.585729614442048
1597.0,0.0,-20.244873780802138,0.0,-26.59086966423505
1598.0,0.0,-31.892543702224852,0.0,-26.721608446336358
1599.0,0.0,-27.083358391947833,0.0,-26.673607911945822
1600.0,0.0,-25.581528820904776,0.0,-26.635782602874425
1601.0,0.0,-29.217751848748883,0.0,-26.767154061991256
1602.0,0.0,-34.83836707012292,0.0,-26.906381517095273
1603.0,0.0,-30.90855829811862,0.0,-26.89957595947184
1604.0,0.0,-28.447306039068625,0.0,-27.015113757716616
1605.0,0.0,-29.26532097985124,0.0,-27.063287851721
1606.0,0.0,-31.767348152893444,0.0,-27.170493438027307
1607.0,0.0,-18.011166009717627,0.0,-27.054299519610428
1608.0,0.0,-32.40546818536338,0.0,-27.029446780185566
1609.0,0.0,-34.7387944136858,0.0,-27.134541673165444
1610.0,0.0,-25.37508430599333,0.0,-27.15700044769371
1611.0,0.0,-22.68834185324957,0.0,-27.04421682909362
1612.0,0.0,-22.56130439808109,0.0,-26.9765508720781
1613.0,0.0,-24.58957372075372,0.0,-26.988963216593945
1614.0,0.0,-18.389516252794767,0.0,-26.959677267633346
1615.0,0.0,-19.69501282544514,0.0,-26.88961014625672
1616.0,0.0,-33.03339097500291,0.0,-27.02207574104952
1617.0,0.0,-25.860587511449936,0.0,-27.060985581126157
1618.0,0.0,-29.589685928961693,0.0,-27.112514953562137
1619.0,0.0,-26.329219540720793,0.0,-27.108929297215692
1620.0,0.0,-21.61401842836823,0.0,-27.1507874577974
1621.0,0.0,-17.16679578779145,0.0,-27.040310439240294
1622.0,0.0,-29.400744919104007,0.0,-26.989076572527892
1623.0,0.0,-42.55822116979873,0.0,-27.060254297797524
1624.0,0.0,-20.878935191123897,0.0,-26.780146600584207
1625.0,0.0,-23.75937360817003,0.0,-26.668113734731193
1626.0,0.0,-27.034753640045466,0.0,-26.59545443390248
1627.0,0.0,-28.447566022906155,0.0,-26.63735202325012
1628.0,0.0,-24.891946194967204,0.0,-26.664562571497175
1629.0,0.0,-29.82068520727243,0.0,-26.708171357737818
1630.0,0.0,-25.188721586626023,0.0,-26.731005183823154
1631.0,0.0,-32.96916036344501,0.0,-26.871344468955886
1632.0,0.0,-28.84867628535296,0.0,-26.90878542298336
1633.0,0.0,-40.18557982835483,0.0,-26.996045460001287
1634.0,0.0,-32.65209903301674,0.0,-27.066757979798652
1635.0,0.0,-19.84442196412911,0.0,-26.992854809692517
1636.0,0.0,-34.716455036697546,0.0,-27.13897014750933
1637.0,0.0,-34.800621546887996,0.0,-27.144538655128816
1638.0,0.0,-18.44756102954551,0.0,-26.979666307910076
1639.0,0.0,-34.018798538850056,0.0,-27.120580655675244
1640.0,0.0,-23.195693291845195,0.0,-27.085539137933555
1641.0,0.0,-18.478139960678092,0.0,-26.906320498476248
1642.0,0.0,-24.131479808702732,0.0,-26.874110522644678
1643.0,0.0,-24.106832275368028,0.0,-26.869662156674885
1644.0,0.0,-28.79703169826621,0.0,-26.87021127113759
1645.0,0.0,-34.16491467528381,0.0,-26.970091096185648
1646.0,0.0,-24.510332588629318,0.0,-26.846948889344453
1647.0,0.0,-44.085129529035115,0.0,-27.09876670565301
1648.0,0.0,-34.542018886970055,0.0,-27.1618129527351
1649.0,0.0,-20.26429242503552,0.0,-27.078140321923584
1650.0,0.0,-39.08386315004894,0.0,-27.229621612711117
1651.0,0.0,-32.83827062735534,0.0,-27.318256370921787
1652.0,0.0,-23.539938276860703,0.0,-27.243988547595308
1653.0,0.0,-23.945304110260984,0.0,-27.16760882055207
1654.0,0.0,-18.62991363368269,0.0,-27.173584137877686
1655.0,0.0,-29.281646908386996,0.0,-27.199964466396583
1656.0,0.0,-21.100345200052942,0.0,-27.20508261494365
1657.0,0.0,-32.7697039181449,0.0,-27.26178112346547
1658.0,0.0,-20.84714584507931,0.0,-27.252779691074032
1659.0,0.0,-22.775964578442036,0.0,-27.264100276966257
1660.0,0.0,-30.98325185194431,0.0,-27.27797151248637
1661.0,0.0,-26.50195087300507,0.0,-27.156333931425852
1662.0,0.0,-25.155544035794573,0.0,-27.177186586411707
1663.0,0.0,-25.52932091949637,0.0,-27.171452487392695
1664.0,0.0,-17.437998696930393,0.0,-27.129873380206774
1665.0,0.0,-20.110767830224223,0.0,-27.03255204376139
1666.0,0.0,-39.46390445179367,0.0,-27.187212880941253
1667.0,0.0,-20.730993344368706,0.0,-27.163697432856143
1668.0,0.0,-26.140301059798595,0.0,-27.175950904289657
1669.0,0.0,-26.355059088483376,0.0,-27.153829303627486
1670.0,0.0,-28.627980991941712,0.0,-26.90321853431578
1671.0,0.0,-25.1949147312516,0.0,-26.994153118604455
1672.0,0.0,-27.459921498594376,0.0,-27.06556750856802
1673.0,0.0,-26.527873408551784,0.0,-27.03450309290185
1674.0,0.0,-29.991865745746637,0.0,-27.090343048977328
1675.0,0.0,-21.246932001360356,0.0,-26.95763503557542
1676.0,0.0,-22.313942393131576,0.0,-26.945279201227436
1677.0,0.0,-20.64747790464805,0.0,-26.764449553104086
1678.0,0.0,-27.397392105317536,0.0,-26.82017322642597
1679.0,0.0,-22.202304933307033,0.0,-26.69821913007105
1680.0,0.0,-31.304044004254933,0.0,-26.721444280077765
1681.0,0.0,-37.31089146782175,0.0,-26.860935450433335
1682.0,0.0,-20.606834166684664,0.0,-26.884430654565364
1683.0,0.0,-20.761114533580717,0.0,-26.854588838497758
1684.0,0.0,-22.56806665122393,0.0,-26.895026625043446
1685.0,0.0,-26.843222646583666,0.0,-27.01223107855542
1686.0,0.0,-22.777759556567865,0.0,-27.034305947675893
1687.0,0.0,-26.200452664329404,0.0,-27.01765062776582
1688.0,0.0,-27.11517829514343,0.0,-27.013409010710056
1689.0,0.0,-23.887082268148482,0.0,-26.98916342403494
1690.0,0.0,-26.97729756453255,0.0,-27.025532235224695
1691.0,0.0,-27.01736031712869,0.0,-27.013733528946545
1692.0,0.0,-32.39154950557668,0.0,-26.97296842589213
1693.0,0.0,-32.51041572075993,0.0,-27.051751251063383
1694.0,0.0,-25.745421250444558,0.0,-27.070639137217064
1695.0,0.0,-15.828078112955762,0.0,-26.823269115099123
1696.0,0.0,-31.207729612392285,0.0,-26.919193959803042
1697.0,0.0,-25.9904872111444,0.0,-26.976650094106468
1698.0,0.0,-26.266314836592926,0.0,-26.920387805450147
1699.0,0.0,-42.56954651408638,0.0,-27.075249686671533
1700.0,0.0,-25.965220826161932,0.0,-27.079086606724108
1701.0,0.0,-22.09445199498815,0.0,-27.007853608186497
1702.0,0.0,-31.73924702639919,0.0,-26.976862407749262
1703.0,0.0,-23.66362569275373,0.0,-26.90441308169561
1704.0,0.0,-39.15462037246237,0.0,-27.011486225029554
1705.0,0.0,-17.636258578954077,0.0,-26.89519560102058
1706.0,0.0,-27.640103040645457,0.0,-26.8539231498981
1707.0,0.0,-36.5273948572091,0.0,-27.039085438373014
1708.0,0.0,-21.47004507228243,0.0,-26.929731207242206
1709.0,0.0,-26.50554401485723,0.0,-26.84739870325392
1710.0,0.0,-33.07185229175818,0.0,-26.92436638311157
1711.0,0.0,-24.80977485112315,0.0,-26.945580713090308
1712.0,0.0,-17.705962196919607,0.0,-26.89702729107869
1713.0,0.0,-16.820169539554865,0.0,-26.819333249266702
1714.0,0.0,-30.635455204816836,0.0,-26.941792638786925
1715.0,0.0,-34.918173054546074,0.0,-27.094024241077932
1716.0,0.0,-27.618259620781743,0.0,-27.039872927535722
1717.0,0.0,-22.06888277475177,0.0,-27.001955880168733
1718.0,0.0,-18.617331241965683,0.0,-26.892232333298775
1719.0,0.0,-31.19351596217379,0.0,-26.9408752975133
1720.0,0.0,-26.17644149629265,0.0,-26.986499528192553
1721.0,0.0,-15.734546215545109,0.0,-26.972177032470086
1722.0,0.0,-26.24558799270898,0.0,-26.940625463206132
1723.0,0.0,-18.924853821147984,0.0,-26.704291789719633
1724.0,0.0,-22.428099013380383,0.0,-26.719783427942193
1725.0,0.0,-21.672743251038607,0.0,-26.698917124370883
1726.0,0.0,-16.07622922182826,0.0,-26.58933188018871
1727.0,0.0,-26.295039512339663,0.0,-26.567806615083047
1728.0,0.0,-24.828495495266885,0.0,-26.567172108086048
1729.0,0.0,-23.3479827434642,0.0,-26.50244508344796
1730.0,0.0,-19.49937010855965,0.0,-26.445551568667298
1731.0,0.0,-18.118663899212564,0.0,-26.29704660402497
1732.0,0.0,-25.881625258717342,0.0,-26.267376093758614
1733.0,0.0,-34.878290752190054,0.0,-26.214303202996962
1734.0,0.0,-25.038929167074883,0.0,-26.138171504337546
1735.0,0.0,-16.912893270479955,0.0,-26.108856217401055
1736.0,0.0,-23.353354984535734,0.0,-25.995225216879433
1737.0,0.0,-28.47340338072689,0.0,-25.931953035217827
1738.0,0.0,-22.006754768980517,0.0,-25.967544972612174
1739.0,0.0,-28.119686878096037,0.0,-25.908553856004634
1740.0,0.0,-24.1211798464588,0.0,-25.91780872155077
1741.0,0.0,-24.43593342817787,0.0,-25.977386656225768
1742.0,0.0,-23.861041529555838,0.0,-25.9746822734343
1743.0,0.0,-25.87104496323345,0.0,-25.99232440031295
1744.0,0.0,-25.488545480989536,0.0,-25.959239538140185
1745.0,0.0,-25.922528239000982,0.0,-25.876815673777358
1746.0,0.0,-20.269411530951032,0.0,-25.834406463200576
1747.0,0.0,-38.31852646810292,0.0,-25.77674043259125
1748.0,0.0,-23.99086815712807,0.0,-25.671228925292834
1749.0,0.0,-19.621690518504003,0.0,-25.664802906227518
1750.0,0.0,-28.042669516090413,0.0,-25.554390969887933
1751.0,0.0,-27.66358464203045,0.0,-25.502644110034684
1752.0,0.0,-25.729652435426754,0.0,-25.524541251620345
1753.0,0.0,-24.17329570481065,0.0,-25.52682116756585
1754.0,0.0,-17.26321291731362,0.0,-25.513154160402156
1755.0,0.0,-21.951261666647955,0.0,-25.439850307984766
1756.0,0.0,-24.07171459837854,0.0,-25.469564001968013
1757.0,0.0,-18.134952544172283,0.0,-25.32321648822829
1758.0,0.0,-27.8446525090596,0.0,-25.393191554868096
1759.0,0.0,-27.989277431116943,0.0,-25.445324683394844
1760.0,0.0,-20.86760336994814,0.0,-25.344168198574884
1761.0,0.0,-24.22109431885902,0.0,-25.321359633033417
1762.0,0.0,-39.25506242046279,0.0,-25.4623548168801
1763.0,0.0,-24.753462150326094,0.0,-25.454596229188397
1764.0,0.0,-33.20471161519113,0.0,-25.612263358371006
1765.0,0.0,-22.154357984098507,0.0,-25.63269925990975
1766.0,0.0,-30.732143413468663,0.0,-25.545381649526504
1767.0,0.0,-21.491825701079886,0.0,-25.552989973093617
1768.0,0.0,-29.774763300234085,0.0,-25.589334595497967
1769.0,0.0,-27.127938186342533,0.0,-25.597063386476556
1770.0,0.0,-22.888411593006253,0.0,-25.539667692487207
1771.0,0.0,-25.827901333887617,0.0,-25.545997558513562
1772.0,0.0,-32.88659387804943,0.0,-25.600264282308114
1773.0,0.0,-28.164411937439557,0.0,-25.616629667596996
1774.0,0.0,-19.27437744955872,0.0,-25.509454784635114
1775.0,0.0,-20.729935138606585,0.0,-25.504284816007576
1776.0,0.0,-39.70342037517516,0.0,-25.678179595828013
1777.0,0.0,-26.96518284178166,0.0,-25.74135664519935
1778.0,0.0,-22.266825093608944,0.0,-25.690050975082258
1779.0,0.0,-34.3539478244817,0.0,-25.811567403994008
1780.0,0.0,-27.614274146883194,0.0,-25.774669705420298
1781.0,0.0,-35.8086737093051,0.0,-25.759647527835124
1782.0,0.0,-39.2403779963644,0.0,-25.94598296613192
1783.0,0.0,-17.492129170671497,0.0,-25.913293112502828
1784.0,0.0,-17.280106080642327,0.0,-25.86041350679701
1785.0,0.0,-25.644078678311075,0.0,-25.848422067114285
1786.0,0.0,-36.10795446309487,0.0,-25.981724016179555
1787.0,0.0,-22.507662607026358,0.0,-25.944796115606522
1788.0,0.0,-29.160347060245307,0.0,-25.965247803257544
1789.0,0.0,-29.521169740843035,0.0,-26.021588677984493
1790.0,0.0,-23.246855525481326,0.0,-25.984284257593977
1791.0,0.0,-19.93546771330812,0.0,-25.913465331555777
1792.0,0.0,-36.17843312832878,0.0,-25.951334167783298
1793.0,0.0,-26.42690462991157,0.0,-25.890499056874816
1794.0,0.0,-26.6526603786041,0.0,-25.899571448156408
1795.0,0.0,-39.00230009510921,0.0,-26.131313667977942
1796.0,0.0,-25.18945129715955,0.0,-26.07113088482561
1797.0,0.0,-26.529467091562033,0.0,-26.07652068362979
1798.0,0.0,-17.179784350591042,0.0,-25.98565537876977
1799.0,0.0,-28.01112722154074,0.0,-25.840071185844316
1800.0,0.0,-19.36342778420124,0.0,-25.77405325542471
1801.0,0.0,-35.34043742345259,0.0,-25.906513109709348
1802.0,0.0,-28.728315441556248,0.0,-25.876403793860923
1803.0,0.0,-20.468224694772356,0.0,-25.84444978388111
1804.0,0.0,-20.04604254501634,0.0,-25.65336400560665
1805.0,0.0,-25.457624226460656,0.0,-25.73157766208172
1806.0,0.0,-17.030971580699017,0.0,-25.62548634748225
1807.0,0.0,-23.261954921146554,0.0,-25.492831948121626
1808.0,0.0,-21.377831087685415,0.0,-25.491909808275658
1809.0,0.0,-29.72594092410868,0.0,-25.52411377736817
1810.0,0.0,-36.75653850926403,0.0,-25.560960639543232
1811.0,0.0,-38.02317727962757,0.0,-25.69309466382827
1812.0,0.0,-24.20190709161526,0.0,-25.758054112775227
1813.0,0.0,-42.21726263705232,0.0,-26.012025043750203
1814.0,0.0,-20.595125182001187,0.0,-25.911621743522048
1815.0,0.0,-25.546324393140907,0.0,-25.817903256907996
1816.0,0.0,-31.828130937121422,0.0,-25.860001970071394
1817.0,0.0,-27.459836487685834,0.0,-25.913911507200726
1818.0,0.0,-41.183220093393814,0.0,-26.139570395715012
1819.0,0.0,-47.01288346691754,0.0,-26.297764070762447
1820.0,0.0,-23.42679951878908,0.0,-26.27026765098742
1821.0,0.0,-43.26204738722917,0.0,-26.54554266270426
1822.0,0.0,-26.451848002305326,0.0,-26.547605262800225
1823.0,0.0,-22.98680499947154,0.0,-26.58822477458346
1824.0,0.0,-34.18281576539529,0.0,-26.705771942103606
1825.0,0.0,-22.912809732938356,0.0,-26.718172606922607
1826.0,0.0,-20.533840227158635,0.0,-26.76274871697591
1827.0,0.0,-32.2091368632029,0.0,-26.82188969048454
1828.0,0.0,-17.508098715962873,0.0,-26.748685722691494
1829.0,0.0,-35.398586490023376,0.0,-26.869191760157086
1830.0,0.0,-23.436096920466852,0.0,-26.908559028276155
1831.0,0.0,-23.217351229289967,0.0,-26.95954590157693
1832.0,0.0,-22.211009093293978,0.0,-26.922839739922694
1833.0,0.0,-32.590321389298325,0.0,-26.89996004629378
1834.0,0.0,-28.55910580445227,0.0,-26.935161812667555
1835.0,0.0,-24.890490181163607,0.0,-27.014937781774393
1836.0,0.0,-25.036900017058585,0.0,-27.031773232099628
1837.0,0.0,-19.13079328373682,0.0,-26.93834713112972
1838.0,0.0,-22.612112336944463,0.0,-26.94440070680936
1839.0,0.0,-28.891322166598492,0.0,-26.952117059694388
1840.0,0.0,-30.029331636387177,0.0,-27.011198577593667
1841.0,0.0,-18.838645954207834,0.0,-26.955225702853973
1842.0,0.0,-22.9034078611786,0.0,-26.9456493661702
1843.0,0.0,-23.237710290094483,0.0,-26.91931601943881
1844.0,0.0,-23.643600401424,0.0,-26.90086656864315
1845.0,0.0,-20.637458240344063,0.0,-26.848015868656585
1846.0,0.0,-33.45073614356623,0.0,-26.97982911478274
1847.0,0.0,-29.587623944232682,0.0,-26.892520089544035
1848.0,0.0,-30.135331012553955,0.0,-26.953964718098295
1849.0,0.0,-16.45469418060143,0.0,-26.922294754719267
1850.0,0.0,-28.248123093092264,0.0,-26.924349290489285
1851.0,0.0,-18.53215221710408,0.0,-26.83303496624002
1852.0,0.0,-21.62119960303133,0.0,-26.791950437916068
1853.0,0.0,-36.75293382009957,0.0,-26.917746819068956
1854.0,0.0,-35.482880571280106,0.0,-27.099943495608617
1855.0,0.0,-37.215701241746075,0.0,-27.252587891359603
1856.0,0.0,-30.62604127357084,0.0,-27.318131158111523
1857.0,0.0,-22.460255541451474,0.0,-27.361384188084312
1858.0,0.0,-20.62276623993203,0.0,-27.289165325393036
1859.0,0.0,-31.777464338263243,0.0,-27.3270471944645
1860.0,0.0,-30.159455249500823,0.0,-27.419965713260027
1861.0,0.0,-24.4531617115407,0.0,-27.422286387186844
1862.0,0.0,-19.772158721365926,0.0,-27.227457350195877
1863.0,0.0,-19.170382162679992,0.0,-27.17162655031942
1864.0,0.0,-23.313361014569907,0.0,-27.072713044313208
1865.0,0.0,-27.341728031999708,0.0,-27.12458674479222
1866.0,0.0,-29.31428406661687,0.0,-27.110408151323703
1867.0,0.0,-36.01406437107802,0.0,-27.25563053802368
1868.0,0.0,-17.634852838255284,0.0,-27.134231433403894
1869.0,0.0,-28.275139864429136,0.0,-27.14570345018476
1870.0,0.0,-20.013415531101828,0.0,-27.116953489565713
1871.0,0.0,-26.829990596967466,0.0,-27.12697438219652
1872.0,0.0,-35.46242689052761,0.0,-27.152732712321296
1873.0,0.0,-22.85281334836882,0.0,-27.099616726430586
1874.0,0.0,-30.717161023465053,0.0,-27.21404456216965
1875.0,0.0,-28.576763441191872,0.0,-27.292512845195503
1876.0,0.0,-35.92115842468022,0.0,-27.254690225690553
1877.0,0.0,-24.406835564782266,0.0,-27.22910675292056
1878.0,0.0,-30.107199574114077,0.0,-27.307510497725612
1879.0,0.0,-16.728593865599503,0.0,-27.131256958136788
1880.0,0.0,-21.711512779288263,0.0,-27.072229344460844
1881.0,0.0,-19.522886039768007,0.0,-26.909371467765467
1882.0,0.0,-21.0406369831288,0.0,-26.727374057633114
1883.0,0.0,-21.063045537408854,0.0,-26.763083221300484
1884.0,0.0,-19.73803398813128,0.0,-26.787662500375376
1885.0,0.0,-30.536701407851485,0.0,-26.836588727670783
1886.0,0.0,-38.189282816511906,0.0,-26.857402011204954
1887.0,0.0,-26.692250807197198,0.0,-26.899247893206656
1888.0,0.0,-20.220005984915062,0.0,-26.809844482453357
1889.0,0.0,-38.77405666230648,0.0,-26.902373351667993
1890.0,0.0,-24.631774203851677,0.0,-26.9162225384517
1891.0,0.0,-27.7973094635731,0.0,-26.994840955954352
1892.0,0.0,-29.713369994838022,0.0,-26.930190324619442
1893.0,0.0,-26.844196201910304,0.0,-26.934363240339426
1894.0,0.0,-28.924962526855495,0.0,-26.95708626182194
1895.0,0.0,-26.46427927074268,0.0,-26.831706053578273
1896.0,0.0,-23.334789331352752,0.0,-26.813159433920205
1897.0,0.0,-22.546465176475202,0.0,-26.773329414769332
1898.0,0.0,-30.90261637623978,0.0,-26.910557735025822
1899.0,0.0,-25.711880032259067,0.0,-26.887565263133006
1900.0,0.0,-32.10024612660338,0.0,-27.01493344655703
1901.0,0.0,-22.92472343322863,0.0,-26.89077630665479
1902.0,0.0,-32.947755403260686,0.0,-26.932970706271835
1903.0,0.0,-21.102514609075314,0.0,-26.939313605414863
1904.0,0.0,-20.407617441627963,0.0,-26.942929354380976
1905.0,0.0,-18.28302769409588,0.0,-26.871183389057332
1906.0,0.0,-21.50216351418855,0.0,-26.915895308392226
1907.0,0.0,-31.697295488924468,0.0,-27.000248714070004
1908.0,0.0,-26.838364136494334,0.0,-27.05485404455809
1909.0,0.0,-18.41860916783015,0.0,-26.941780726995308
1910.0,0.0,-26.602741664749196,0.0,-26.840242758550165
1911.0,0.0,-28.725128815431876,0.0,-26.74726227390821
1912.0,0.0,-22.429757710137537,0.0,-26.72954078009343
1913.0,0.0,-28.17337674676205,0.0,-26.589101921190526
1914.0,0.0,-23.459951822876665,0.0,-26.617750187599277
1915.0,0.0,-29.88718692284596,0.0,-26.66115881289633
1916.0,0.0,-24.87686653535649,0.0,-26.591646168878682
1917.0,0.0,-28.09289127729728,0.0,-26.59797671677479
1918.0,0.0,-21.662210692036115,0.0,-26.40276662276122
1919.0,0.0,-24.543444673217735,0.0,-26.17807223482422
1920.0,0.0,-34.10250716366611,0.0,-26.284829311272997
1921.0,0.0,-17.97299809263255,0.0,-26.031938818327024
1922.0,0.0,-21.253979878192833,0.0,-25.9799601370859
1923.0,0.0,-26.34547295773191,0.0,-26.013546816668505
1924.0,0.0,-27.84601010902165,0.0,-25.95017876010477
1925.0,0.0,-36.81479209097743,0.0,-26.08919858368516
1926.0,0.0,-23.639560249122727,0.0,-26.1202557839048
1927.0,0.0,-27.073198428067727,0.0,-26.068896399553452
1928.0,0.0,-28.297430741251016,0.0,-26.17678971980633
1929.0,0.0,-21.613647298183615,0.0,-26.038940327887932
1930.0,0.0,-29.11059739354654,0.0,-26.09568533261872
1931.0,0.0,-25.875097702478236,0.0,-26.122262797350608
1932.0,0.0,-36.99887760920256,0.0,-26.270141482509693
1933.0,0.0,-22.37515915195888,0.0,-26.167989860136302
1934.0,0.0,-26.394345497623483,0.0,-26.146342257068017
1935.0,0.0,-24.37497502985016,0.0,-26.14118710555488
1936.0,0.0,-19.086610259972257,0.0,-26.08168420798401
1937.0,0.0,-23.92694646713951,0.0,-26.12964573981804
1938.0,0.0,-22.22989340755019,0.0,-26.1258235505241
1939.0,0.0,-22.71823493394045,0.0,-26.06409267819752
1940.0,0.0,-29.347288006872454,0.0,-26.057272241902375
1941.0,0.0,-20.495446742276897,0.0,-26.07384024978306
1942.0,0.0,-27.027773034037693,0.0,-26.115083901511653
1943.0,0.0,-27.253602203187853,0.0,-26.155242820642584
1944.0,0.0,-28.815659701990935,0.0,-26.206963413648253
1945.0,0.0,-28.66109176812914,0.0,-26.287199748926106
1946.0,0.0,-33.33069398934457,0.0,-26.28599932738389
1947.0,0.0,-29.28526877253305,0.0,-26.282975775666902
1948.0,0.0,-24.20572024109814,0.0,-26.223679667952343
1949.0,0.0,-22.79533467597879,0.0,-26.287086072906114
1950.0,0.0,-25.637291284259312,0.0,-26.26097775481778
1951.0,0.0,-21.417486394716715,0.0,-26.28983109659391
1952.0,0.0,-35.34509390446152,0.0,-26.427070039608214
1953.0,0.0,-19.535235356393567,0.0,-26.254893054971152
1954.0,0.0,-41.55462385697915,0.0,-26.31561048782814
1955.0,0.0,-23.15450754517375,0.0,-26.174998550862416
1956.0,0.0,-20.494731937774812,0.0,-26.073685457504453
1957.0,0.0,-31.20135781957856,0.0,-26.161096480285725
1958.0,0.0,-24.051638564514885,0.0,-26.195385203531558
1959.0,0.0,-20.97643279160457,0.0,-26.087374888064968
1960.0,0.0,-31.645857371510182,0.0,-26.102238909285067
1961.0,0.0,-25.555707816766407,0.0,-26.11326437033732
1962.0,0.0,-17.365152247366147,0.0,-26.089194305597324
1963.0,0.0,-30.381533968909384,0.0,-26.201305823659613
1964.0,0.0,-39.18933343160499,0.0,-26.36006554782997
1965.0,0.0,-26.884823580854977,0.0,-26.35549650331852
1966.0,0.0,-22.531951516069967,0.0,-26.287673177813055
1967.0,0.0,-23.74033597118212,0.0,-26.164935893814096
1968.0,0.0,-33.00366366535767,0.0,-26.318624002085116
1969.0,0.0,-20.49887777223928,0.0,-26.240861381163217
1970.0,0.0,-33.15751862974834,0.0,-26.37230241214968
1971.0,0.0,-22.08235446809947,0.0,-26.324826050861
1972.0,0.0,-21.306690597141163,0.0,-26.183268687927136
1973.0,0.0,-31.910124092514167,0.0,-26.27384179536859
1974.0,0.0,-28.19494801778549,0.0,-26.248619665311793
1975.0,0.0,-28.4527279017295,0.0,-26.247379309917175
1976.0,0.0,-21.941873700193593,0.0,-26.107586462672305
1977.0,0.0,-22.65228226232312,0.0,-26.090040929647717
1978.0,0.0,-22.941992503697264,0.0,-26.018388858943545
1979.0,0.0,-27.778810176611074,0.0,-26.12889102205367
1980.0,0.0,-31.667582054080462,0.0,-26.22845171480158
1981.0,0.0,-16.22252335549414,0.0,-26.195448087958844
1982.0,0.0,-27.817942266150457,0.0,-26.26322114078906
1983.0,0.0,-26.386452366924694,0.0,-26.316455209084225
1984.0,0.0,-28.96059201144006,0.0,-26.40868078931731
1985.0,0.0,-31.388280489381867,0.0,-26.417196580132618
1986.0,0.0,-26.60007508371549,0.0,-26.30130450280465
1987.0,0.0,-47.6172868398523,0.0,-26.510554863131198
1988.0,0.0,-28.7508940604443,0.0,-26.595863743886493
1989.0,0.0,-19.83962388256439,0.0,-26.40651941608907
