Epoch,Ep_Reward,Ep_Adv_Reward
1600.0,1.3285510774282598,-2.448773702327424
1601.0,2.579558046117852,-2.2276284882309363
1602.0,1.6290299907461263,-1.7742291659293674
1603.0,-0.1723274895189073,-1.0255507131371764
1604.0,-0.8320726954480282,-0.4755106097235124
1605.0,0.04691769744741259,-0.4629406841178223
1606.0,1.4585810129064587,-0.8436579877189181
1607.0,1.936127931816985,-1.4373096613825873
1608.0,0.9383382865899312,-2.9226473175278844
1609.0,1.7989450469028214,-1.1214237815188528
1610.0,-1.164031151888561,-0.009362011941579679
1611.0,2.646727287921001,-2.5083910897766266
1612.0,-0.43815937509435776,-0.8509006596226766
1613.0,-0.7270943008280941,-2.08569151591903
1614.0,-0.2659161985348377,-0.4768069241069355
1615.0,1.6094613602508216,-1.5892169999294419
1616.0,2.179887445825827,-3.4490384146963473
1617.0,2.4922363809017085,-2.512546461242869
1618.0,1.1896351479901592,-1.1959525501866757
1619.0,-0.9919363355716128,-0.2389129002314864
1620.0,-0.48850247828389604,-1.2279308563817712
1621.0,-1.2650232535413273,-0.243825221846005
1622.0,2.061772374713622,-4.651058983205637
1623.0,-2.3685214765899842,-0.09083788962611972
1624.0,-2.384200100746227,-0.16156602153413213
1625.0,-0.9520728053939528,-0.08766852813009506
1626.0,1.9356758553594267,-1.5765168942916827
1627.0,2.1909180676048154,-1.309404623833724
1628.0,0.3970014101464321,-1.2842542508013672
1629.0,2.1796757466835377,-2.3640118003899095
1630.0,-0.14233192386872462,-2.082340189697341
1631.0,-0.5430720942181961,-0.18004948052369754
1632.0,1.4081922258290909,-1.4512727780476937
1633.0,-0.13425328651607704,-0.725427053647965
1634.0,3.5165709644962115,-4.543600130809933
1635.0,-0.30063322518034663,-0.239880039673039
1636.0,-1.341271545709379,-0.06719724873316656
1637.0,2.709688905946327,-3.370297251423684
1638.0,0.6429540293104061,-1.0763876418672502
1639.0,-1.2228357162521113,-0.1541330892348733
1640.0,-0.8004072671604681,-0.06938594856413803
1641.0,-1.3226125652639895,-0.10680906713699731
1642.0,1.0135347270384165,-0.4241902845408536
1643.0,0.3022429073619308,-0.7779016610878511
1644.0,-0.7126664860858016,-0.47333200140506787
1645.0,-0.004585082937099028,-0.24478859051658036
1646.0,-0.3392099141049232,-0.34418819012113155
1647.0,1.9814136413224337,-2.0008754377794884
1648.0,0.40668646703743505,-3.87612148138263
1649.0,-0.3307592489696609,-0.9552418406865675
1650.0,1.5803143879683363,-0.8800119521004193
1651.0,0.7524869665888274,-2.689526461750171
1652.0,-0.7920013147937612,-0.6363903774646925
1653.0,-1.8141202073603542,-0.49702840213489113
1654.0,1.983344501694504,-1.7489120055575937
1655.0,-1.0329354018584307,-0.5046099675416413
1656.0,0.36656104003705137,-2.7341341966946318
1657.0,-0.9556269797341462,-0.17163988065567673
1658.0,-0.4417051186341162,-0.0655850870425101
1659.0,-0.3826616733285999,-0.001997438827618369
1660.0,0.38469222293941896,-1.239534424686313
1661.0,2.2669371108034326,-1.7072012007980217
1662.0,-0.04778952738489406,-0.337675579870064
1663.0,-0.40375148894742763,-0.8554490838418483
1664.0,0.9784607048869413,-0.583814776284135
1665.0,-0.6569376979420765,-0.12214914391888797
1666.0,1.3319562805768455,-0.9528094925266107
1667.0,0.7744190833041165,-0.8244822439318924
1668.0,0.5289589945324438,-1.79619858382189
1669.0,1.7602369562424545,-1.6831592443269408
1670.0,0.921327986739616,-0.9227930350034402
1671.0,3.011489184448772,-4.646469552879249
1672.0,1.0808948085774017,-0.8137825409430635
1673.0,1.6782864188555515,-1.5317990906249899
1674.0,-0.7107212149655247,-0.05888888290608625
1675.0,0.039562710687087055,-0.9055482985994476
1676.0,-0.12928173209895244,-0.10168091371614528
1677.0,-1.7051135983388823,-0.010621275014786019
1678.0,0.0097053650745067,-0.6492549166064994
1679.0,2.359360249079433,-2.280356556162656
1680.0,0.8448427456937748,-0.9621759326471908
1681.0,0.44407066648414806,-0.5659133363089999
1682.0,-1.7321377306860124,-0.007513950856556835
1683.0,0.2461731390040514,-0.08897688573634027
1684.0,-0.17972779698294705,-0.19550640922427615
1685.0,0.10669149357574836,-0.7862471023142561
1686.0,1.0083745523278562,-0.5402295030512887
1687.0,0.9836789132388135,-1.5406060710867928
1688.0,-0.3446588442722671,-1.0529530653063457
1689.0,1.1716286579894766,-1.9019523163319032
1690.0,0.39634375483373474,-0.586004505785721
1691.0,1.0255418006363612,-2.1110130253856347
1692.0,-0.4448512255101382,-0.25525909860226575
1693.0,0.8669830328252006,-1.8690167308793901
1694.0,-0.9426770891878736,-0.12319464733717277
1695.0,-2.1200713925044496,-0.2842528446554071
1696.0,0.8143596135648439,-2.1669962499105133
1697.0,-1.6302795292179888,-0.1785914679429026
1698.0,1.4436255469967663,-1.8611981428682252
1699.0,-0.5292745124153946,-1.1755066640551797
1700.0,-0.8134185146834951,-0.6235165834496762
1701.0,1.4050618733146862,-1.2528133878115284
1702.0,0.04168883440501636,-0.1773136540803181
1703.0,0.47526467323450206,-0.40826508760926083
1704.0,-0.4668971483838698,-0.04793661359975175
1705.0,1.1327160838688024,-4.7865497666159795
1706.0,0.9793527354574512,-2.0934069671574984
1707.0,1.131975092488167,-0.747983371836676
1708.0,1.2064851651875932,-1.023688458938815
1709.0,3.8335327493927123,-4.172881917350038
1710.0,-0.07112614487307378,-0.7900094813604269
1711.0,2.5391787143040356,-5.547118769092592
1712.0,0.13301707227318893,-2.0446938050745107
1713.0,-0.9824369083727678,-0.6240574724102433
1714.0,1.7431436175913646,-1.6854796864764392
1715.0,1.5988249698440287,-1.021768744550285
1716.0,0.26801281699741386,-0.888935590371483
1717.0,-2.2626447796517883,-0.06945861269705259
1718.0,2.9760157139355154,-2.6545212507926594
1719.0,-0.7437544082849882,-0.2209580887476632
1720.0,-0.8730402212710069,-0.47958088667681553
1721.0,-1.6282913782067512,-0.12197389206533152
1722.0,1.1830994567778996,-0.6167132474192658
1723.0,1.4178356726026515,-0.8655579670149289
1724.0,1.728748969815136,-1.4834841312107108
1725.0,0.09583493267901466,-0.3793594501395562
1726.0,0.6072811654445216,-2.564671941268201
1727.0,0.5811776912607758,-0.4403517689918077
1728.0,-0.37282808868305595,-0.3263051558522014
1729.0,2.571626005626478,-3.360371116811796
1730.0,0.8649523739596725,-0.8869360758337292
1731.0,-0.7918917515821343,-0.18545335448657363
1732.0,0.4539398215060513,-1.413356502349766
1733.0,0.6778569813064537,-4.151460077402716
1734.0,-0.5907923658441623,-0.6200287997579677
1735.0,1.5378194112790613,-1.0238821552139425
1736.0,-0.2668967212197251,-0.590206758713544
1737.0,-0.7419527297377368,-1.1444320118365852
1738.0,1.0461185835466364,-0.8814222938644449
1739.0,1.1206205717867792,-0.9673918046241509
1740.0,0.4918277592759215,-3.890767014961278
1741.0,2.0737925227910106,-1.9345767750053497
1742.0,-0.12399646768588468,-0.35164580682345437
1743.0,0.9874138594107023,-1.8235246974363224
1744.0,1.26326959694793,-0.9174755986055664
1745.0,0.6799587084722281,-1.004032358954726
1746.0,-0.10191490965051164,-1.5512032933576325
1747.0,1.3918212626533988,-3.7261971427903835
1748.0,0.9734064001610654,-1.0419041477910944
1749.0,0.7606202263812551,-1.5399018270703004
1750.0,2.2072037834602325,-1.892256935599081
1751.0,1.6476449494742187,-2.8473203888550103
1752.0,1.311607079426233,-1.7771359481187916
1753.0,0.08770251552701591,-0.39870629403113067
1754.0,1.2395960655765825,-1.042204127659395
1755.0,-1.2086026631652127,-0.06380598463269231
1756.0,2.1595113170944678,-3.5688536925174814
1757.0,-0.9103373595316958,-0.03631719227988629
1758.0,0.6508780171725537,-1.9864165497602206
1759.0,0.5535693261134818,-1.6189445295118332
1760.0,2.383400465183702,-1.778161774444274
1761.0,1.6021310371336077,-1.2587720213992293
1762.0,1.5578854390269763,-1.444812858763041
1763.0,-0.6910833912431924,-1.081111756471083
1764.0,1.9344113921041344,-3.3214340676835055
1765.0,1.764535666670695,-3.3233445291821817
1766.0,1.9922311820138823,-1.1183730264398688
1767.0,-0.5857496315697566,-0.5268681676220448
1768.0,3.389726282341667,-3.5993489398378227
1769.0,-0.4346256442149421,-0.9103555265308646
1770.0,0.5091283040483989,-0.9240977550033668
1771.0,0.6052909466640092,-0.5199191625019614
1772.0,0.3525052711194332,-0.7129860112543945
1773.0,1.415465325779675,-1.0615344158723323
1774.0,0.3337514122529539,-0.757468901351132
1775.0,0.8710660181935252,-0.4482442599141697
1776.0,0.21664366423813353,-0.7432174645142031
1777.0,0.8127025835180817,-3.792484988201564
1778.0,0.8921972001029941,-2.7871143801826896
1779.0,0.2847067232500158,-1.9530358518118107
1780.0,0.6234743595548947,-0.4618645725154009
1781.0,0.1420717506492113,-1.0749970779488658
1782.0,1.5519741225975152,-3.267871465787216
1783.0,-2.1974378304041102,-0.18348295368604692
1784.0,3.3394679555357247,-4.511066050819394
1785.0,0.5737045174806841,-1.1557367859340588
1786.0,0.14376993053310283,-0.8474999491604566
1787.0,-0.03478159513617096,-0.15714542717175908
1788.0,0.00864309170378319,-0.5751839379221363
1789.0,1.4855651753257098,-1.2785734981739132
1790.0,-0.8326432148851521,-0.7697719395589304
1791.0,-0.4518955084236078,-0.3055497744296067
1792.0,1.6214993472627,-4.070942034558846
1793.0,-1.3058846182795631,-0.08054511935985595
1794.0,-0.6429099613191158,-0.024828906722005852
1795.0,-1.110535039254452,-0.4410947246750149
1796.0,0.44588694353697655,-0.4026693696944218
1797.0,0.2704263886108278,-0.6688311976014657
1798.0,-1.8133015516265953,-0.0029535889032587842
1799.0,1.8896749053649295,-2.2010387579909647
1800.0,-1.5285194924405532,-0.16269940860194473
1801.0,-0.5529227542118028,-0.07292995030208388
1802.0,2.241145891460124,-2.6745572788080887
1803.0,-0.6529063546802063,-0.46480679905431516
1804.0,-0.7465153344711362,-0.168637076269126
1805.0,1.5710726910124624,-1.6039011124898925
1806.0,-0.042098862383467495,-1.917390799041918
1807.0,-0.0029613902824185967,-0.3312311105784654
1808.0,0.5231960839775285,-1.9064059279225471
1809.0,-1.0933944095538746,-0.5114887774118682
1810.0,-0.7679968532311111,-0.06884608740949465
1811.0,-1.2102734864525333,-0.05511771123803807
1812.0,2.582082426697686,-1.7282952515441774
1813.0,-0.5963264469465868,-1.1592554602499683
1814.0,-1.1547761377059031,-0.23246532131817552
1815.0,-0.19833145263212948,-0.17448210981302503
1816.0,0.5747039099359181,-0.7517735860634571
1817.0,1.3003598571724362,-1.3236306440476946
1818.0,0.6128894949373784,-0.5234145913120474
1819.0,0.30796321433689866,-1.2562552626079264
1820.0,0.888146559896241,-0.3059594967810117
1821.0,0.4185608842611699,-1.046936858109911
1822.0,-0.46993121956712014,-0.2183931102216059
1823.0,-2.2242570042781478,-0.03868492557022058
1824.0,0.48069550576454434,-0.44394406196090597
1825.0,3.065798290541447,-2.6684463261563462
1826.0,-1.8948383943453995,-0.36602497521262206
1827.0,0.8944631251776292,-2.0026504697667464
1828.0,-0.07510854537552003,-1.2761482421938712
1829.0,0.6284946415295161,-1.0194461667212915
1830.0,0.8135564674315456,-2.005103953016554
1831.0,0.1401461970308604,-0.4411004000778629
1832.0,-0.1491351489570052,-1.8194461714034658
1833.0,-1.1647616755659167,-0.3358189312114669
1834.0,-0.33300374193451343,-0.0809266359676808
1835.0,1.1709755833468356,-0.7416654996141928
1836.0,-0.3568968107799607,-0.10286548851107835
1837.0,0.5377549644133637,-0.6734405852428698
1838.0,1.7307128332531503,-2.014717241380277
1839.0,2.374760923087944,-2.1195673488661453
1840.0,-0.209653085065876,-0.36061180900695483
1841.0,1.0503046092022936,-1.961247713597806
1842.0,1.4500671496701858,-2.429656125444167
1843.0,0.9178275027163347,-0.5960274347284726
1844.0,1.378322450501807,-0.7570098038678499
1845.0,-0.29282299592196237,-0.24494546086997643
1846.0,-1.5663226777336385,-0.19037912197088494
1847.0,-0.8657051105775586,-0.3470773047724759
1848.0,-0.5769564431772173,-0.2145483129789231
1849.0,0.019471515686990237,-0.44294319449944464
1850.0,0.008310423470474726,-0.24693163468065268
1851.0,1.433011659918995,-2.5286617680949592
1852.0,0.7841256664721461,-0.3442207465843884
1853.0,-0.06450984848715757,-0.9074552802741571
1854.0,-0.3083762604868994,-0.026033957263784806
1855.0,1.0549741373619992,-1.608123285562646
1856.0,0.8237500562470352,-0.41345400368090485
1857.0,2.008464288779745,-1.2097386462822632
1858.0,-0.022574582074980754,-0.47573541748904885
1859.0,-0.052579274037986234,-0.9204028004244544
1860.0,1.0009720855802033,-4.077255803347919
1861.0,-2.349805023323043,-0.5236034971346919
1862.0,-0.946121756846594,-1.0847763700246686
1863.0,3.1069714989089765,-5.393268862249087
1864.0,-0.36200445840858775,-1.7127157332807967
1865.0,-0.22860880293835661,-1.1928677009791906
1866.0,0.7070805487012395,-0.716013834294121
1867.0,2.380843438852687,-2.8627083715389503
1868.0,-1.008279221561847,-0.1057947048872551
1869.0,0.41010911122372606,-1.583836669486362
1870.0,1.2856032390305714,-1.1246343526295783
1871.0,3.1976923103615245,-3.4069316231919995
1872.0,0.24985249470473114,-0.5179202269195858
1873.0,0.617977496176429,-2.495047434730684
1874.0,0.7851421559085042,-0.45560351837802027
1875.0,2.274835521322537,-2.7883557802091636
1876.0,0.286043047509823,-2.0983327976124424
1877.0,3.26748599432778,-3.3795277976535383
1878.0,2.5282078938297783,-2.6888010152946658
1879.0,-0.7580368842238646,-0.056481068224565355
1880.0,-1.4104494498117763,-0.008936101314717388
1881.0,1.7388246444174842,-1.5484654364561217
1882.0,-1.5247669742208143,-0.0790874699863371
1883.0,1.786366329309803,-1.5337162893297553
1884.0,0.39904462497906135,-1.290543908941038
1885.0,1.225624668998018,-0.6356265982203783
1886.0,0.848342752781649,-1.9733592770498414
1887.0,0.9897761809330587,-2.415198688016231
1888.0,2.791414517055841,-3.129749789100563
1889.0,2.3190860539443743,-3.1793023611137072
1890.0,-0.7635074647699847,-0.3805132675132593
1891.0,2.9953645403653213,-4.097184473398572
1892.0,0.05700202515682462,-0.9320841645167925
1893.0,1.2046657467693813,-0.8559214797443181
1894.0,-2.0014360503712134,-0.24032900697627202
1895.0,-1.230672330917665,-1.1312267536903828
1896.0,-0.024933663218876134,-1.8980413594365564
1897.0,1.500015504609297,-3.125052136235345
1898.0,0.40860939851033873,-0.5835150022964674
1899.0,0.7849338947146354,-1.1448428545846183
1900.0,-0.13506362399856886,-0.20518761098848617
1901.0,1.4899287397208638,-0.802770074830699
1902.0,0.428565435681044,-0.3287511602422674
1903.0,-0.2699450257934919,-0.45980003642317596
1904.0,-0.02776961537218603,-0.46417177109945146
1905.0,0.7735159922109784,-2.911040839257149
1906.0,-0.12130557212436344,-0.8933580190971538
1907.0,0.7391850199086556,-0.20575655672125934
1908.0,0.8644405577975918,-2.2203756945643485
1909.0,-0.1584478994852354,-1.0332414076834162
1910.0,0.831393668597154,-0.7821492818452501
1911.0,1.255110282341286,-0.5193735472073303
1912.0,0.9491115674959925,-0.7346629161668582
1913.0,0.08959716461883227,-0.861201892629704
1914.0,0.5495437077512975,-2.2307089597963623
1915.0,1.9425292660752553,-3.2084847973713115
1916.0,1.0200098096407677,-2.9548310800443556
1917.0,-0.010867114168031211,-0.0270426282374281
1918.0,0.3866324558522303,-1.0427987976986413
1919.0,-1.3626639700361562,-0.033722687056561174
1920.0,0.316672124338778,-3.2864509003575995
1921.0,0.558106054153358,-0.7365226364146256
1922.0,0.1529689378366179,-0.722773458581722
1923.0,-0.7859758019384826,-0.4176266534827783
1924.0,-0.06729266067865836,-0.3779759060355012
1925.0,1.1463786090450794,-1.4938133966688345
1926.0,-0.5871470641501303,-0.1474195574172029
1927.0,-0.1946703501093614,-1.534222322345005
1928.0,-0.8360739922737066,-0.9417046613316038
1929.0,2.0667697032192875,-1.436809171400797
1930.0,1.910582518203592,-2.0724008439843216
1931.0,1.960252369154124,-2.5228193252248783
1932.0,1.502389325372077,-1.948313723867469
1933.0,0.07755405626621314,-0.573888027274104
1934.0,-1.58254396672804,-0.056960988564494844
1935.0,0.9650476528776615,-3.1400088245633997
1936.0,-0.14504930888394751,-1.0982522811312057
1937.0,-1.4081374561179743,-0.3232710835901573
1938.0,1.331795117118941,-1.082597993577558
1939.0,0.7638183722729193,-1.4496744385430298
1940.0,-0.2049736112027878,-0.2046830252877674
1941.0,-0.38761571190846833,-0.08551443198555309
1942.0,1.2928319492075628,-1.162905399643933
1943.0,1.4158237853014533,-1.4791116849140393
1944.0,3.3147215863821407,-4.736688536326842
1945.0,-0.39611071222498295,-0.4675679174257439
1946.0,-0.2701540780429623,-0.31236594098261744
1947.0,0.10746352507717782,-0.7077334306596896
1948.0,0.286876901642683,-0.11074261192536455
1949.0,1.2483563586030204,-0.9189943988753471
1950.0,-0.2764747055570198,-1.058454791567967
1951.0,1.0183308789502015,-1.9002796029333873
1952.0,0.9604557607738298,-2.238166645853293
1953.0,2.068255546622532,-2.034288410190006
1954.0,1.7101604178661822,-3.836942730717992
1955.0,0.586746316780709,-2.684050027630919
1956.0,0.4930263554121358,-0.5268599305439103
1957.0,1.2424628139832412,-1.9315427252463813
1958.0,1.751001954061448,-2.2172212700218434
1959.0,-0.01766038154126459,-1.0093658141337887
1960.0,1.9579918728663133,-3.062221555411205
1961.0,1.0035253180671788,-1.279288693356332
1962.0,-0.5356587169588085,-0.42752780518904454
1963.0,-1.859001574245025,-0.12287240839731617
1964.0,0.036168365532464275,-2.816013764625427
1965.0,0.4796511270416808,-1.0083866179500087
1966.0,0.27759592469233807,-0.52267118179112
1967.0,-0.9293466623255917,-0.3300726457066156
1968.0,1.5902264549109797,-0.8061204417384304
1969.0,-1.914890374877114,-0.0645362432485657
1970.0,0.18365219626804818,-0.29085097621865497
1971.0,1.3596771908532341,-1.0044574649769544
1972.0,-0.6343734961786753,-0.4465248436420722
1973.0,-0.2317462727783045,-0.001233557524144268
1974.0,-2.3074299769125144,-0.17496931228412382
1975.0,-0.8567257145341296,-1.5157800885961525
1976.0,0.008036327850053926,-0.7007518745706163
1977.0,1.9950326173711335,-1.2522545120795383
1978.0,3.154066979584329,-3.1150794709153513
1979.0,0.9482346730926658,-1.5729055003641885
1980.0,2.861255133453867,-3.1393379174957046
1981.0,0.8623530922771727,-1.4311563271214767
1982.0,-0.06363898369542254,-1.6260994359055783
1983.0,1.3598317275617804,-4.262848916718984
1984.0,0.9489139896761802,-0.5554105523626278
1985.0,-1.3637857287924036,-0.7779786371118328
1986.0,1.276651615215064,-1.0320176352296513
1987.0,-0.35556271466265255,-0.06900852670882789
1988.0,-0.011310293784843606,-0.19701770308521174
1989.0,0.39928478580571847,-0.5998763357099164
1990.0,1.1160638898331674,-1.1448005376827917
1991.0,1.8013287248797365,-1.4331491563758836
1992.0,1.104840621270363,-1.4201080767256138
1993.0,0.06700476414729595,-0.9499907452947918
1994.0,2.5670157141616654,-2.110860784913462
1995.0,3.128555784991682,-3.1057120480129257
1996.0,2.1320531997354313,-2.530539116495526
1997.0,1.0564712681995838,-2.0649715561465616
1998.0,0.32171944871191904,-1.7390327604038511
1999.0,-1.646055130116785,-0.1824879856810395
2000.0,-0.6444757856994839,-0.10010576582631805
2001.0,2.4615686749705077,-3.3910748058187377
2002.0,0.7806947594796345,-0.7674744558414552
2003.0,1.92483293506104,-2.6085668058042204
2004.0,1.324830855700498,-3.3166310082368944
2005.0,0.43213188454918994,-0.26649450944983333
2006.0,1.30593515809242,-3.0885380602294843
2007.0,-0.48213034152993517,-0.6697143003642173
2008.0,-0.27775155286593467,-0.5648363564288819
2009.0,0.1083189193221002,-0.07547102313489823
2010.0,1.2611866066494466,-1.074673398446963
2011.0,-0.4485109216868475,-0.5485640704989398
2012.0,0.9179619346710417,-1.6134303851110463
2013.0,-0.3577461026385267,-0.814595804110116
2014.0,-0.1656884464681707,-1.481422822825257
2015.0,-2.2386637228718618,-0.33821638759168204
2016.0,-1.168501111941206,-1.137474898821675
2017.0,1.5569097805298786,-1.8139350173447073
2018.0,0.7752406693408216,-1.3952771766536003
2019.0,2.2267936807135706,-2.77629958596627
2020.0,0.9364378041940999,-1.4621030914275874
2021.0,0.8164917591573815,-2.9932014619485114
2022.0,2.1063624198293054,-3.392355450637841
2023.0,-0.8932287549427771,-0.4928873231819257
2024.0,-0.12118963598337507,-0.811220509500469
2025.0,0.3751538037214345,-0.20741961753614463
2026.0,0.873940026677366,-1.1517243656212939
2027.0,1.004853029748697,-0.7442771360911723
2028.0,-1.7032238228535395,-0.08414338707338392
2029.0,-0.28192549366804087,-0.6498823390088366
2030.0,0.2883899310508128,-0.11316573266401915
2031.0,0.7519440055163273,-0.773006755486572
2032.0,1.0549565175340374,-1.5832400394950976
2033.0,0.5267279927339217,-0.5513299595345412
2034.0,1.8743952598843057,-1.9234157275378012
2035.0,0.0046064479156535665,-0.45014132900247267
2036.0,-1.1451930653713078,-0.08008948317792612
2037.0,1.2061859851844077,-1.3511633237157654
2038.0,-1.3422530106925792,-0.9628681094740754
2039.0,0.7828584665355884,-0.6718824130265223
2040.0,0.07762542428154784,-0.13613090902504385
2041.0,0.7226864131371216,-0.3130656748702329
2042.0,-0.24634089192983755,-0.1532930373344147
2043.0,2.635796284358884,-2.114032575517217
2044.0,-1.2141534795211308,-0.19247486718087609
2045.0,1.2568104317347788,-2.3549635349789844
2046.0,-0.9051687974840663,-0.6553961818429793
2047.0,-0.11022944450687899,-0.5966971749089485
2048.0,-1.2456140894167043,-0.08006703405421851
2049.0,-0.34155210768461,-0.9943476932753316
2050.0,1.4557859341914625,-3.9171916455858797
2051.0,-0.49129670925772584,-0.9233991889741748
2052.0,-0.19083898000767596,-0.3152637178551521
2053.0,0.5342204189373314,-0.6713363576464209
2054.0,0.4754213311427913,-1.7839428641565958
2055.0,0.3471021018429694,-0.7987538318862908
2056.0,-2.1135656223999453,-0.14709294488986077
2057.0,-0.2510141953781071,-0.6916759766392959
2058.0,0.7566904476117035,-0.5927254841720573
2059.0,-0.7154743139831274,-0.07570271049729077
2060.0,-0.42430701286290173,-0.015308802707470471
2061.0,0.4114994905045317,-2.153440759904428
2062.0,0.7632618223006378,-1.9320421412252546
2063.0,-1.389437878919071,-0.1531770564804279
2064.0,0.4304695658832811,-2.1443443173125445
2065.0,-0.26252990409551225,-0.524021735632806
2066.0,-1.1780490167832627,-0.17587677114783568
2067.0,-0.24012599529955692,-0.2780186554798264
2068.0,-1.7699138496548683,-0.0038958739148888585
2069.0,-0.4372354116921031,-0.2598679376088182
2070.0,-1.5063128346993022,-0.3906963202901091
2071.0,2.7705583361850525,-2.108056416588357
2072.0,1.5770864050198528,-1.20032591409403
2073.0,1.9238164052252045,-1.566018654041914
2074.0,-0.7067449810385857,-0.9892379304025838
2075.0,1.7748222933314644,-1.8343866591451197
2076.0,0.09726571889833346,-1.3647813884462099
2077.0,0.0566103061376213,-0.49532429932626165
2078.0,-0.1678248968597601,-0.2232295528043825
2079.0,1.0102971005854475,-0.9437127944086987
2080.0,-0.09403074416574386,-0.1522492633319642
2081.0,0.35600075947000454,-1.9503792429965963
2082.0,-0.4267928773580483,-2.913114727155492
2083.0,0.9113365856289982,-0.30711085713487335
2084.0,-0.08711163285068313,-0.5086714485394647
2085.0,-0.2895399847753599,-2.1829186319533926
2086.0,0.9919330666377499,-1.3820347519286247
2087.0,0.3790554090064513,-0.609663960986752
2088.0,-0.6412112611891043,-0.5916765126817344
2089.0,0.0038387903058887396,-0.4652903939044664
2090.0,1.0457092624013646,-2.536000756119197
2091.0,0.5771629800949091,-0.1449670383071253
2092.0,-0.20368153499172492,-0.7758737432018132
2093.0,0.8082002106374042,-1.14698140204727
2094.0,0.49208844760183434,-1.2273664563912177
2095.0,1.9426713789857866,-1.660109949277375
2096.0,1.2277726550842736,-0.6676190497993476
2097.0,0.015578133168905106,-0.439783214933563
2098.0,-0.5679184776263484,-0.5109867645662817
2099.0,-0.7520618342836978,-0.09626166172618798
2100.0,-1.108338220521128,-0.18951061954160356
2101.0,0.8436855297738577,-1.214066757035722
2102.0,1.8275864439633154,-2.5782746454104233
2103.0,1.0663862973238643,-3.5451317335871035
2104.0,-0.9526336744999042,-0.4530375702385782
2105.0,0.5500054807231489,-0.9729927052611546
2106.0,1.4455295470622453,-1.535629003933832
2107.0,0.6059704533059738,-1.362819535417357
2108.0,2.3113891980395955,-1.8550151806113255
2109.0,1.79271976056228,-2.1046874849377173
2110.0,1.9261772706626084,-4.933492651834145
2111.0,0.5458875421635145,-2.3426447458397566
2112.0,0.5315068164443333,-2.1031726667685713
2113.0,1.8328204292876267,-1.553362426649163
2114.0,1.616286291499018,-1.1831708716488656
2115.0,0.1816294989026923,-1.0680362325685897
2116.0,1.3157324738991512,-1.050028981249805
2117.0,3.36799682126226,-3.406985233359083
2118.0,0.9724555606996599,-1.7574967262229815
2119.0,3.439565499369867,-3.333048918743689
2120.0,-0.580889685252389,-1.2343104797981592
2121.0,0.500936346140934,-1.4770387326111232
2122.0,0.1292181977697946,-2.8763956073752923
2123.0,-1.8809889462862057,-0.32812993913508826
2124.0,-0.4650055264076576,-0.34404513758167726
2125.0,0.7549227203648713,-0.6658060805332492
2126.0,0.8394432043226692,-2.6110513769124784
2127.0,-0.44527730150299316,-0.31333402631648605
2128.0,-0.012660847255438812,-0.060709871325688475
2129.0,-0.35808800288538123,-0.7359587112846221
2130.0,1.4947336120662258,-2.1106539943469915
2131.0,2.710778027841208,-2.4335957530609527
2132.0,3.2643104948925323,-3.1037398645403513
2133.0,1.5470526837924679,-1.7994933521617487
2134.0,-1.7644670868381318,-0.2721614605803625
2135.0,-1.2735568361924758,-1.0021018638029786
2136.0,-0.6737438579877155,-0.7683920353653538
2137.0,0.22891637260503653,-0.056089182435778304
2138.0,2.3013790382199555,-1.4488155632870137
2139.0,2.0900003282537263,-1.2821619853268569
2140.0,2.1243051262341863,-1.939473063033326
2141.0,0.6042530558308992,-1.32121175593207
2142.0,-0.42881630114317293,-0.4851251424884189
2143.0,-0.27853048650280576,-0.6705837079434248
2144.0,0.5133267758052533,-0.6022886153637792
2145.0,0.6445550298162823,-0.2009582544475128
2146.0,0.3137781657711751,-0.8787818641207052
2147.0,-1.4667477018624893,-0.4440245839714989
2148.0,-0.317599627725655,-2.3086578006203986
2149.0,0.250393127895999,-0.7388484620154635
2150.0,1.6852409929030514,-0.787342500616262
2151.0,-0.7602107695923214,-0.010494769828655855
2152.0,1.4367979314441421,-3.2662611157800847
2153.0,1.286359926229078,-1.0668091832989675
2154.0,1.4669507432437412,-0.8634932734099848
2155.0,-1.2528107004483682,-0.005698192064510499
2156.0,0.9635151917211853,-2.4431607782438745
2157.0,1.7588773487173657,-2.2178720050913716
2158.0,0.39760830866048247,-0.8224141238156837
2159.0,0.4266947243170316,-1.5450691233410598
2160.0,-0.8243775579551705,-0.17935522896026257
2161.0,0.6335447120213074,-0.5872357210033732
2162.0,2.463647359692155,-2.5766929768941575
2163.0,2.644028628580342,-3.0018398540799383
2164.0,0.7490393956193757,-0.9288048821516256
2165.0,-0.23185219668046164,-0.66544628017526
2166.0,0.7666512914676109,-2.8440054782661646
2167.0,0.5090431788497276,-1.0127372323138468
2168.0,0.013586303594862237,-0.5760714168201481
2169.0,-0.4754746096867737,-0.6395947105399198
2170.0,-0.41660675412533754,-0.1454685702046472
2171.0,0.921053950721576,-0.8488043652968659
2172.0,-0.18087661748490813,-1.1480440995629462
2173.0,0.0003812783963823563,-0.5021295049063105
2174.0,0.6453454148474749,-0.745605643270389
2175.0,0.9333738083004344,-1.6403464645919161
2176.0,2.390343431530661,-2.3327674918865386
2177.0,0.7122464622188356,-0.434465476277162
2178.0,-0.03929104538946815,-0.900302124728408
2179.0,3.307363368513239,-4.280906449691673
2180.0,-1.8072556022860882,-0.08543470923595017
2181.0,-0.6820448227209719,-0.31027254392140513
