Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
69.0,0.0,0.0,0.0,-0.11760164829426567
70.0,0.0,0.0,0.0,-0.11594528705068445
71.0,0.0,0.0,0.0,-0.11433493584164717
72.0,0.0,-0.03640145955852048,0.0,-0.11326735397475503
73.0,0.0,0.0,0.0,-0.11173671405617726
74.0,0.0,0.0,0.0,-0.1102468912020949
75.0,0.0,0.0,0.0,-0.10879627421259365
76.0,0.0,0.0,0.0,-0.10738333558645606
77.0,0.0,-1.0893411598782898,0.0,-0.11997253846199239
78.0,0.0,0.0,0.0,-0.1184538987346254
79.0,0.0,0.0,0.0,-0.11697322500044258
80.0,0.0,0.0,0.0,-0.11552911111154823
81.0,0.0,0.0,0.0,-0.11412021951262691
82.0,0.0,0.0,0.0,-0.11274527710886031
83.0,0.0,0.0,0.0,-0.11140307142899293
84.0,0.0,0.0,0.0,-0.11009244705924008
85.0,0.0,-0.2282093150822495,0.0,-0.111465899012996
86.0,0.0,0.0,0.0,-0.11018468178296156
87.0,0.0,0.0,0.0,-0.10893258312633701
88.0,0.0,0.0,0.0,-0.10770862151817591
89.0,0.0,0.0,0.0,-0.10651185905686285
90.0,0.0,-0.3621733053558496,0.0,-0.10932132549970885
91.0,30.0,-11.007322001764528,0.32608695652173914,-0.22777785458954386
92.0,0.0,-0.6377904855282435,0.3225806451612903,-0.23218659255662663
93.0,0.0,0.0,0.3191489361702128,-0.2297165224230455
94.0,0.0,0.0,0.3157894736842105,-0.2272984537659608
95.0,0.0,0.0,0.3125,-0.22493076153923205
96.0,0.0,0.0,0.30927835051546393,-0.22261188770893067
97.0,0.0,0.0,0.30612244897959184,-0.22034033783434975
98.0,0.0,0.0,0.30303030303030304,-0.21811467785622501
99.0,0.0,0.0,0.3,-0.21593353107766278
100.0,0.0,0.0,0.3,-0.21593353107766278
101.0,0.0,0.0,0.3,-0.20980692265172218
102.0,0.0,0.0,0.3,-0.2068879714535595
103.0,0.0,0.0,0.3,-0.19922181018973822
104.0,0.0,0.0,0.3,-0.19922181018973822
105.0,0.0,0.0,0.3,-0.19922181018973822
106.0,0.0,0.0,0.3,-0.19922181018973822
107.0,0.0,0.0,0.3,-0.19922181018973822
108.0,0.0,0.0,0.3,-0.19922181018973822
109.0,0.0,0.0,0.3,-0.19922181018973822
110.0,0.0,0.0,0.3,-0.19922181018973822
111.0,0.0,0.0,0.3,-0.19922181018973822
112.0,0.0,0.0,0.3,-0.19651575090535245
113.0,0.0,0.0,0.3,-0.19651575090535245
114.0,0.0,-1.0516127262080657,0.3,-0.2019154664540905
115.0,0.0,0.0,0.3,-0.19369800178086113
116.0,0.0,0.0,0.3,-0.19216408737922236
117.0,0.0,-0.22637988007249255,0.3,-0.1944278861799473
118.0,0.0,0.0,0.3,-0.18967159963922195
119.0,0.0,0.0,0.3,-0.18967159963922195
120.0,0.0,0.0,0.3,-0.18967159963922192
121.0,0.0,0.0,0.3,-0.1862830364907674
122.0,0.0,0.0,0.3,-0.1862830364907674
123.0,0.0,0.0,0.3,-0.18195223585817336
124.0,0.0,0.0,0.3,-0.1819522358581733
125.0,0.0,0.0,0.3,-0.18195223585817336
126.0,0.0,0.0,0.3,-0.18195223585817336
127.0,0.0,0.0,0.3,-0.18195223585817336
128.0,0.0,0.0,0.3,-0.1819522358581733
129.0,0.0,0.0,0.3,-0.18195223585817336
130.0,0.0,0.0,0.3,-0.18195223585817336
131.0,0.0,-0.9324470735953294,0.3,-0.19127670659412666
132.0,0.0,-0.2780016214489567,0.3,-0.1940567228086162
133.0,0.0,-0.9628662797228682,0.3,-0.20263324713913777
134.0,0.0,-0.3969263005299839,0.3,-0.20660251014443762
135.0,0.0,0.0,0.3,-0.2066025101444376
136.0,0.0,-0.8001238162706314,0.3,-0.2146037483071439
137.0,0.0,0.0,0.3,-0.2146037483071439
138.0,0.0,0.0,0.3,-0.2146037483071439
139.0,0.0,-0.6108843189833413,0.3,-0.2009791419957937
140.0,0.0,0.0,0.3,-0.2009791419957937
141.0,0.0,-0.5632093731619359,0.3,-0.20598639668046914
142.0,0.0,0.0,0.3,-0.20598639668046917
143.0,0.0,0.0,0.3,-0.20598639668046914
144.0,0.0,0.0,0.3,-0.20598639668046917
145.0,0.0,0.0,0.3,-0.20598639668046914
146.0,0.0,0.0,0.3,-0.20598639668046917
147.0,0.0,0.0,0.3,-0.20598639668046914
148.0,0.0,0.0,0.3,-0.20598639668046914
149.0,0.0,0.0,0.3,-0.20598639668046914
150.0,0.0,0.0,0.3,-0.20598639668046917
151.0,0.0,0.0,0.3,-0.20598639668046914
152.0,0.0,0.0,0.3,-0.20598639668046914
153.0,0.0,0.0,0.3,-0.20598639668046914
154.0,0.0,0.0,0.3,-0.20598639668046917
155.0,0.0,0.0,0.3,-0.20598639668046914
156.0,0.0,0.0,0.3,-0.20598639668046914
157.0,0.0,-0.9042752952918265,0.3,-0.2150291496333874
158.0,0.0,0.0,0.3,-0.21502914963338743
159.0,0.0,0.0,0.3,-0.2150291496333874
160.0,0.0,0.0,0.3,-0.2150291496333874
161.0,0.0,0.0,0.3,-0.21502914963338743
162.0,0.0,0.0,0.3,-0.21502914963338743
163.0,0.0,0.0,0.3,-0.2066401472519312
164.0,0.0,0.0,0.3,-0.20664014725193122
165.0,0.0,0.0,0.3,-0.20664014725193122
166.0,0.0,-0.01611079670443938,0.3,-0.20680125521897558
167.0,0.0,0.0,0.3,-0.20680125521897558
168.0,0.0,0.0,0.3,-0.2010407520915755
169.0,0.0,0.0,0.3,-0.20104075209157554
170.0,0.0,-0.33696347317368036,0.3,-0.20441038682331228
171.0,0.0,-1.0829509417306344,0.3,-0.21523989624061862
172.0,0.0,0.0,0.3,-0.21487588164503343
173.0,0.0,-0.7280515127483389,0.3,-0.22215639677251683
174.0,0.0,-0.20995891296978875,0.3,-0.22425598590221477
175.0,0.0,0.0,0.3,-0.22425598590221474
176.0,0.0,0.0,0.3,-0.22425598590221477
177.0,0.0,0.0,0.3,-0.2133625743034318
178.0,0.0,0.0,0.3,-0.2133625743034318
179.0,0.0,-0.5143714935064281,0.3,-0.21850628923849608
180.0,0.0,0.0,0.3,-0.21850628923849613
181.0,0.0,0.0,0.3,-0.21850628923849608
182.0,0.0,0.0,0.3,-0.21850628923849608
183.0,0.0,0.0,0.3,-0.21850628923849613
184.0,0.0,0.0,0.3,-0.21850628923849613
185.0,0.0,0.0,0.3,-0.2162241960876736
186.0,0.0,-0.5544484140689809,0.3,-0.2217686802283634
187.0,0.0,-0.2586675288801277,0.3,-0.2243553555171647
188.0,0.0,-0.8146401603604414,0.3,-0.23250175712076915
189.0,0.0,0.0,0.3,-0.2325017571207691
190.0,0.0,-0.047726458677067596,0.3,-0.2293572886539813
191.0,0.0,0.0,0.0,-0.11928406863633605
192.0,0.0,0.0,0.0,-0.11290616378105359
193.0,0.0,0.0,0.0,-0.11290616378105359
194.0,0.0,0.0,0.0,-0.11290616378105359
195.0,0.0,0.0,0.0,-0.11290616378105359
196.0,0.0,-0.3159632608587548,0.0,-0.11606579638964114
197.0,0.0,0.0,0.0,-0.11606579638964114
198.0,0.0,-0.9483667667549167,0.0,-0.1255494640571903
199.0,0.0,0.0,0.0,-0.1255494640571903
200.0,0.0,0.0,0.0,-0.1255494640571903
201.0,0.0,0.0,0.0,-0.1255494640571903
202.0,0.0,0.0,0.0,-0.1255494640571903
203.0,30.0,-10.0,0.3,-0.22554946405719034
204.0,0.0,0.0,0.3,-0.22554946405719029
205.0,0.0,0.0,0.3,-0.22554946405719029
206.0,0.0,0.0,0.3,-0.22554946405719029
207.0,0.0,0.0,0.3,-0.22554946405719029
208.0,0.0,-0.5472306515892555,0.3,-0.2310217705730829
209.0,0.0,0.0,0.3,-0.23102177057308285
210.0,0.0,0.0,0.3,-0.23102177057308285
211.0,0.0,0.0,0.3,-0.23102177057308285
212.0,0.0,0.0,0.3,-0.2310217705730829
213.0,0.0,0.0,0.3,-0.23102177057308285
214.0,0.0,0.0,0.3,-0.2205056433110022
215.0,0.0,0.0,0.3,-0.2205056433110022
216.0,0.0,0.0,0.3,-0.2205056433110022
217.0,0.0,0.0,0.3,-0.21824184451027726
218.0,0.0,0.0,0.3,-0.21824184451027726
219.0,0.0,0.0,0.3,-0.21824184451027726
220.0,0.0,0.0,0.3,-0.21824184451027726
221.0,0.0,0.0,0.3,-0.21824184451027726
222.0,0.0,0.0,0.3,-0.21824184451027726
223.0,0.0,0.0,0.3,-0.21824184451027726
224.0,0.0,0.0,0.3,-0.21824184451027726
225.0,0.0,-0.22716645628058418,0.3,-0.22051350907308312
226.0,0.0,0.0,0.3,-0.22051350907308312
227.0,0.0,0.0,0.3,-0.22051350907308312
228.0,0.0,0.0,0.3,-0.22051350907308312
229.0,0.0,0.0,0.3,-0.22051350907308312
230.0,0.0,-0.9669874476049334,0.3,-0.23018338354913243
231.0,0.0,0.0,0.3,-0.22085891281317915
232.0,0.0,0.0,0.3,-0.2180788965986896
233.0,0.0,-0.9340134270716283,0.3,-0.21779036807217722
234.0,0.0,-0.23864566890811845,0.3,-0.21620756175595862
235.0,0.0,0.0,0.3,-0.21620756175595857
236.0,0.0,0.0,0.3,-0.20820632359325228
237.0,0.0,0.0,0.3,-0.20820632359325222
238.0,0.0,0.0,0.3,-0.20820632359325222
239.0,0.0,0.0,0.3,-0.20209748040341882
240.0,0.0,0.0,0.3,-0.20209748040341882
241.0,0.0,0.0,0.3,-0.19646538667179947
242.0,0.0,-0.5794874904461433,0.3,-0.2022602615762609
243.0,0.0,-0.24811045074363158,0.3,-0.20474136608369722
244.0,0.0,0.0,0.3,-0.20474136608369722
245.0,0.0,0.0,0.3,-0.20474136608369722
246.0,0.0,-0.23053221523712808,0.3,-0.20704668823606853
247.0,0.0,0.0,0.3,-0.20704668823606853
248.0,0.0,0.0,0.3,-0.20704668823606853
249.0,0.0,0.0,0.3,-0.20704668823606848
250.0,0.0,0.0,0.3,-0.20704668823606848
251.0,0.0,0.0,0.3,-0.20704668823606848
252.0,0.0,0.0,0.3,-0.20704668823606853
253.0,0.0,-0.6820639394410966,0.3,-0.21386732763047944
254.0,0.0,0.0,0.3,-0.21386732763047944
255.0,0.0,-0.6606990954726932,0.3,-0.22047431858520639
256.0,0.0,0.0,0.3,-0.2204743185852064
257.0,0.0,0.0,0.3,-0.21143156563228815
258.0,0.0,0.0,0.3,-0.2114315656322881
259.0,0.0,0.0,0.3,-0.21143156563228815
260.0,0.0,0.0,0.3,-0.21143156563228815
261.0,0.0,0.0,0.3,-0.21143156563228815
262.0,0.0,0.0,0.3,-0.2114315656322881
263.0,0.0,0.0,0.3,-0.21143156563228815
264.0,0.0,0.0,0.3,-0.21143156563228815
265.0,0.0,0.0,0.3,-0.21143156563228815
266.0,0.0,-1.593765686559212,0.3,-0.22720811453083584
267.0,0.0,0.0,0.3,-0.22720811453083584
268.0,0.0,0.0,0.3,-0.2272081145308359
269.0,0.0,0.0,0.3,-0.2272081145308359
270.0,0.0,0.0,0.3,-0.22383847979909902
271.0,0.0,0.0,0.3,-0.21300897038179267
272.0,0.0,0.0,0.3,-0.21300897038179267
273.0,0.0,-0.8113426475823216,0.3,-0.2138418817301325
274.0,0.0,0.0,0.3,-0.21174229260043462
275.0,0.0,0.0,0.3,-0.21174229260043465
276.0,0.0,0.0,0.3,-0.21174229260043462
277.0,0.0,0.0,0.3,-0.21174229260043465
278.0,0.0,0.0,0.3,-0.21174229260043462
279.0,0.0,0.0,0.3,-0.20659857766537038
280.0,0.0,0.0,0.3,-0.20659857766537038
281.0,0.0,0.0,0.3,-0.20659857766537038
282.0,0.0,-0.7091336084887401,0.3,-0.21368991375025778
283.0,0.0,-0.5232490392278033,0.3,-0.21892240414253583
284.0,0.0,0.0,0.3,-0.21892240414253583
285.0,0.0,-0.24763353088664508,0.3,-0.22139873945140226
286.0,0.0,0.0,0.3,-0.21585425531071242
287.0,0.0,0.0,0.3,-0.21326758002191115
288.0,0.0,-1.0089905974148616,0.3,-0.21521108439245534
289.0,0.0,-0.5584518230572388,0.3,-0.22079560262302778
290.0,0.0,0.0,0.3,-0.22031833803625706
291.0,0.0,0.0,0.3,-0.22031833803625708
292.0,0.0,0.0,0.3,-0.22031833803625708
293.0,0.0,0.0,0.3,-0.22031833803625708
294.0,0.0,0.0,0.3,-0.22031833803625706
295.0,0.0,0.0,0.3,-0.22031833803625708
296.0,0.0,0.0,0.3,-0.21715870542766955
297.0,0.0,0.0,0.3,-0.21715870542766955
298.0,0.0,0.0,0.3,-0.20767503776012033
299.0,0.0,-0.8327856943026302,0.3,-0.21600289470314663
300.0,0.0,0.0,0.3,-0.21600289470314663
301.0,0.0,0.0,0.3,-0.21600289470314663
302.0,0.0,0.0,0.3,-0.21600289470314663
303.0,0.0,0.0,0.0,-0.11600289470314666
304.0,0.0,0.0,0.0,-0.11600289470314666
305.0,0.0,0.0,0.0,-0.11600289470314666
306.0,0.0,0.0,0.0,-0.11600289470314666
307.0,0.0,0.0,0.0,-0.11600289470314666
308.0,0.0,-0.34966453310712464,0.0,-0.11402723351832535
309.0,0.0,0.0,0.0,-0.11402723351832536
310.0,0.0,0.0,0.0,-0.11402723351832536
311.0,0.0,0.0,0.0,-0.11402723351832535
312.0,0.0,0.0,0.0,-0.11402723351832535
313.0,0.0,0.0,0.0,-0.11402723351832535
314.0,0.0,0.0,0.0,-0.11402723351832535
315.0,0.0,0.0,0.0,-0.11402723351832535
316.0,0.0,0.0,0.0,-0.11402723351832535
317.0,0.0,0.0,0.0,-0.11402723351832535
318.0,0.0,-0.9277305306457306,0.0,-0.12330453882478265
319.0,0.0,0.0,0.0,-0.12330453882478265
320.0,0.0,0.0,0.0,-0.12330453882478265
321.0,0.0,0.0,0.0,-0.12330453882478265
322.0,0.0,0.0,0.0,-0.12330453882478265
323.0,0.0,0.0,0.0,-0.12330453882478265
324.0,0.0,0.0,0.0,-0.12330453882478265
325.0,0.0,0.0,0.0,-0.12103287426197681
326.0,0.0,0.0,0.0,-0.12103287426197681
327.0,0.0,0.0,0.0,-0.12103287426197681
328.0,0.0,0.0,0.0,-0.12103287426197681
329.0,0.0,0.0,0.0,-0.12103287426197681
330.0,0.0,0.0,0.0,-0.1113629997859275
331.0,0.0,0.0,0.0,-0.11136299978592748
332.0,0.0,0.0,0.0,-0.11136299978592748
333.0,0.0,0.0,0.0,-0.1020228655152112
334.0,0.0,-0.8359537539257667,0.0,-0.10799594636538766
335.0,0.0,0.0,0.0,-0.10799594636538767
336.0,0.0,0.0,0.0,-0.10799594636538766
337.0,0.0,0.0,0.0,-0.10799594636538767
338.0,0.0,0.0,0.0,-0.10799594636538767
339.0,0.0,0.0,0.0,-0.10799594636538767
340.0,0.0,0.0,0.0,-0.10799594636538767
341.0,0.0,0.0,0.0,-0.10799594636538767
342.0,0.0,0.0,0.0,-0.10220107146092625
343.0,0.0,0.0,0.0,-0.09971996695348992
344.0,0.0,0.0,0.0,-0.09971996695348992
345.0,0.0,0.0,0.0,-0.09971996695348992
346.0,0.0,0.0,0.0,-0.09741464480111865
347.0,0.0,0.0,0.0,-0.09741464480111865
348.0,0.0,-0.999368683504247,0.0,-0.10740833163616113
349.0,0.0,0.0,0.0,-0.10740833163616113
350.0,0.0,0.0,0.0,-0.10740833163616113
351.0,0.0,0.0,0.0,-0.10740833163616113
352.0,0.0,0.0,0.0,-0.1074083316361611
353.0,0.0,0.0,0.0,-0.10058769224175017
354.0,0.0,0.0,0.0,-0.10058769224175014
355.0,0.0,0.0,0.0,-0.09398070128702322
356.0,0.0,0.0,0.0,-0.09398070128702322
357.0,0.0,-0.5854130264585622,0.0,-0.09983483155160884
358.0,0.0,0.0,0.0,-0.09983483155160884
359.0,0.0,-0.6126334405730816,0.0,-0.10596116595733966
360.0,0.0,-0.7502410724820108,0.0,-0.11346357668215976
361.0,0.0,0.0,0.0,-0.11346357668215976
362.0,0.0,0.0,0.0,-0.11346357668215974
363.0,0.0,0.0,0.0,-0.11346357668215976
364.0,0.0,-0.5272301262471368,0.0,-0.11873587794463113
365.0,0.0,0.0,0.0,-0.11873587794463113
366.0,0.0,-0.6017481405634617,0.0,-0.10881570248467362
367.0,0.0,0.0,0.0,-0.10881570248467362
368.0,0.0,0.0,0.0,-0.10881570248467362
369.0,0.0,0.0,0.0,-0.10881570248467362
370.0,0.0,0.0,0.0,-0.10881570248467362
371.0,0.0,-0.19843814027546425,0.0,-0.11080008388742826
372.0,0.0,0.0,0.0,-0.11080008388742826
373.0,0.0,0.0,0.0,-0.10268665741160504
374.0,0.0,-0.11458535019285399,0.0,-0.10383251091353358
375.0,0.0,0.0,0.0,-0.1038325109135336
376.0,0.0,0.0,0.0,-0.10383251091353358
377.0,0.0,-1.0538640810310473,0.0,-0.11437115172384406
378.0,0.0,0.0,0.0,-0.11437115172384406
379.0,0.0,-0.1111291389813196,0.0,-0.11548244311365727
380.0,0.0,0.0,0.0,-0.11548244311365724
381.0,0.0,0.0,0.0,-0.11548244311365724
382.0,0.0,-0.8453177451660299,0.0,-0.11684428448043015
383.0,0.0,-0.41698583446163284,0.0,-0.11578165243276846
384.0,0.0,0.0,0.0,-0.11578165243276844
385.0,0.0,0.0,0.0,-0.113305317123902
386.0,0.0,0.0,0.0,-0.113305317123902
387.0,0.0,0.0,0.0,-0.113305317123902
388.0,0.0,0.0,0.0,-0.1032154111497534
389.0,0.0,0.0,0.0,-0.09763089291918099
390.0,0.0,0.0,0.0,-0.09763089291918099
391.0,0.0,-0.4123124517516874,0.0,-0.10175401743669786
392.0,0.0,0.0,0.0,-0.10175401743669786
393.0,0.0,0.0,0.0,-0.10175401743669786
394.0,0.0,-0.4093462939239789,0.0,-0.10584748037593766
395.0,0.0,-0.09145656241834166,0.0,-0.1067620460001211
396.0,0.0,0.0,0.0,-0.1067620460001211
397.0,0.0,0.0,0.0,-0.1067620460001211
398.0,0.0,-0.007854245248980485,0.0,-0.10684058845261088
399.0,0.0,0.0,0.0,-0.09851273150958458
400.0,0.0,0.0,0.0,-0.09851273150958458
401.0,0.0,0.0,0.0,-0.09851273150958458
402.0,0.0,-0.9411711316751192,0.0,-0.10792444282633579
403.0,30.0,-10.0,0.3,-0.2079244428263358
404.0,0.0,0.0,0.3,-0.2079244428263358
405.0,0.0,0.0,0.3,-0.2079244428263358
406.0,0.0,0.0,0.3,-0.2079244428263358
407.0,0.0,0.0,0.3,-0.2079244428263358
408.0,0.0,-0.05619590346864878,0.3,-0.204989756529951
409.0,0.0,0.0,0.3,-0.204989756529951
410.0,0.0,0.0,0.3,-0.20498975652995102
411.0,0.0,-0.8655734829102524,0.3,-0.21364549135905353
412.0,0.0,-0.17947150953337654,0.3,-0.21544020645438733
413.0,0.0,0.0,0.3,-0.21544020645438733
414.0,0.0,0.0,0.3,-0.21544020645438733
415.0,0.0,0.0,0.3,-0.21544020645438733
416.0,0.0,0.0,0.3,-0.21544020645438733
417.0,0.0,0.0,0.3,-0.21544020645438733
418.0,0.0,0.0,0.3,-0.20616290114793004
419.0,0.0,-0.7803139957700289,0.3,-0.21396604110563028
420.0,0.0,0.0,0.3,-0.21396604110563028
421.0,0.0,0.0,0.3,-0.21396604110563033
422.0,0.0,0.0,0.3,-0.21396604110563033
423.0,0.0,0.0,0.3,-0.21396604110563028
424.0,0.0,0.0,0.3,-0.21396604110563028
425.0,0.0,0.0,0.3,-0.21396604110563033
426.0,0.0,-1.3417096802502915,0.3,-0.22738313790813322
427.0,0.0,0.0,0.3,-0.22738313790813322
428.0,0.0,0.0,0.3,-0.22738313790813322
429.0,0.0,0.0,0.3,-0.22738313790813322
430.0,0.0,0.0,0.3,-0.22738313790813322
431.0,0.0,0.0,0.3,-0.22738313790813322
432.0,0.0,0.0,0.3,-0.22738313790813322
433.0,0.0,0.0,0.3,-0.22738313790813322
434.0,0.0,0.0,0.3,-0.21902360036887558
435.0,0.0,0.0,0.3,-0.21902360036887555
436.0,0.0,0.0,0.3,-0.21902360036887558
437.0,0.0,-0.28423200160826334,0.3,-0.22186592038495817
438.0,0.0,0.0,0.3,-0.2218659203849582
439.0,0.0,0.0,0.3,-0.22186592038495817
440.0,0.0,0.0,0.3,-0.2218659203849582
441.0,0.0,0.0,0.3,-0.22186592038495817
442.0,0.0,-0.2137051655790756,0.3,-0.22400297204074895
443.0,0.0,0.0,0.3,-0.22400297204074893
444.0,0.0,-0.6570388582413511,0.3,-0.23057336062316247
445.0,0.0,-1.664726079264347,0.3,-0.2472206214158059
446.0,0.0,0.0,0.3,-0.24722062141580595
447.0,0.0,0.0,0.3,-0.2472206214158059
448.0,0.0,0.0,0.3,-0.2372269345807635
449.0,0.0,0.0,0.3,-0.23722693458076347
450.0,0.0,0.0,0.3,-0.23722693458076347
451.0,0.0,0.0,0.3,-0.23722693458076344
452.0,0.0,0.0,0.3,-0.2372269345807635
453.0,0.0,0.0,0.3,-0.23722693458076347
454.0,0.0,0.0,0.3,-0.23722693458076347
455.0,30.0,-10.0,0.6,-0.3372269345807634
456.0,0.0,0.0,0.6,-0.33722693458076347
457.0,0.0,0.0,0.6,-0.3313728043161778
458.0,0.0,0.0,0.6,-0.3313728043161778
459.0,0.0,0.0,0.6,-0.325246469910447
460.0,0.0,0.0,0.6,-0.3177440591856269
461.0,0.0,0.0,0.6,-0.31774405918562687
462.0,0.0,0.0,0.6,-0.31774405918562687
463.0,0.0,0.0,0.6,-0.3177440591856269
464.0,0.0,0.0,0.6,-0.3124717579231555
465.0,0.0,0.0,0.6,-0.3124717579231555
466.0,0.0,0.0,0.6,-0.3064542765175209
467.0,0.0,0.0,0.6,-0.30645427651752094
468.0,0.0,0.0,0.6,-0.3064542765175209
469.0,0.0,0.0,0.6,-0.3064542765175209
470.0,0.0,0.0,0.6,-0.3064542765175209
471.0,0.0,0.0,0.6,-0.30446989511476624
472.0,0.0,0.0,0.6,-0.30446989511476624
473.0,0.0,0.0,0.6,-0.30446989511476624
474.0,0.0,0.0,0.6,-0.3033240416128377
475.0,0.0,0.0,0.6,-0.3033240416128377
476.0,0.0,0.0,0.6,-0.3033240416128377
477.0,0.0,0.0,0.6,-0.29278540080252724
478.0,0.0,0.0,0.6,-0.29278540080252724
479.0,0.0,0.0,0.6,-0.29167410941271404
480.0,0.0,0.0,0.6,-0.29167410941271404
481.0,0.0,0.0,0.6,-0.29167410941271404
482.0,0.0,0.0,0.6,-0.2832209319610538
483.0,0.0,0.0,0.6,-0.27905107361643744
484.0,0.0,0.0,0.6,-0.27905107361643744
485.0,0.0,-0.3736646313322767,0.6,-0.2827877199297602
486.0,0.0,0.0,0.6,-0.2827877199297602
487.0,0.0,0.0,0.6,-0.2827877199297602
488.0,0.0,0.0,0.6,-0.2827877199297602
489.0,0.0,0.0,0.6,-0.2827877199297602
490.0,0.0,0.0,0.6,-0.2827877199297602
491.0,0.0,0.0,0.6,-0.2786645954122433
492.0,0.0,0.0,0.6,-0.2786645954122433
493.0,0.0,0.0,0.6,-0.2786645954122433
494.0,0.0,0.0,0.6,-0.2745711324730036
495.0,0.0,0.0,0.6,-0.2736565668488201
496.0,0.0,0.0,0.6,-0.2736565668488201
497.0,0.0,0.0,0.6,-0.2736565668488201
498.0,0.0,0.0,0.6,-0.2735780243963303
499.0,0.0,0.0,0.6,-0.2735780243963303
500.0,0.0,0.0,0.6,-0.2735780243963303
501.0,0.0,0.0,0.6,-0.2735780243963303
502.0,0.0,0.0,0.6,-0.26416631307957905
503.0,0.0,0.0,0.3,-0.16416631307957913
504.0,0.0,0.0,0.3,-0.1641663130795791
505.0,0.0,0.0,0.3,-0.1641663130795791
506.0,0.0,0.0,0.3,-0.1641663130795791
507.0,0.0,0.0,0.3,-0.16416631307957913
508.0,0.0,0.0,0.3,-0.16360435404489262
509.0,0.0,0.0,0.3,-0.16360435404489262
510.0,0.0,0.0,0.3,-0.16360435404489262
511.0,0.0,0.0,0.3,-0.15494861921579012
512.0,0.0,0.0,0.3,-0.15315390412045635
