Epoch,Ep_Reward,Ep_Adv_Reward,CM_Reward,CM_Adv_Reward
55.0,0.0,0.0,0.0,-0.06789995635994668
56.0,0.0,0.0,0.0,-0.06670872905538622
57.0,0.0,-1.292669459829865,0.0,-0.08784598303425654
58.0,0.0,0.0,0.0,-0.08635706806757423
59.0,0.0,-0.6996105887324233,0.0,-0.09657796007865506
60.0,0.0,-0.3742709960585222,0.0,-0.10113030493078402
61.0,0.0,-1.0024586907153519,0.0,-0.11566785954021253
62.0,0.0,0.0,0.0,-0.11383186176973296
63.0,0.0,0.0,0.0,-0.11205323892958088
64.0,0.0,0.0,0.0,-0.11032934294604888
65.0,0.0,0.0,0.0,-0.1086576862347451
66.0,0.0,0.0,0.0,-0.10703592972377876
67.0,0.0,0.0,0.0,-0.10546187193372318
68.0,0.0,-0.9427073554276733,0.0,-0.11759586444812827
69.0,0.0,0.0,0.0,-0.11591592352744072
70.0,0.0,0.0,0.0,-0.11428330488620915
71.0,0.0,0.0,0.0,-0.11269603676278958
72.0,0.0,0.0,0.0,-0.11115225543727192
73.0,0.0,0.0,0.0,-0.10965019793136284
74.0,0.0,0.0,0.0,-0.108188195292278
75.0,0.0,0.0,0.0,-0.1067646664068533
76.0,0.0,-0.2967306541525938,0.0,-0.10923175715679798
77.0,0.0,-0.2820702336815628,0.0,-0.11144763506096161
78.0,0.0,0.0,0.0,-0.11003690550322792
79.0,0.0,0.0,0.0,-0.10866144418443757
80.0,0.0,-0.564574196886497,0.0,-0.11428999668693213
81.0,0.0,0.0,0.0,-0.11289621623953051
82.0,0.0,0.0,0.0,-0.11153602086315063
83.0,0.0,0.0,0.0,-0.11020821109097027
84.0,0.0,0.0,0.0,-0.10891164390166473
85.0,0.0,0.0,0.0,-0.10764522943769189
86.0,0.0,-0.13736904429792252,0.0,-0.10798688248206237
87.0,0.0,0.0,0.0,-0.10675975881749347
88.0,0.0,0.0,0.0,-0.10556021096561152
89.0,0.0,-1.2171020208619059,0.0,-0.1179106755200148
90.0,0.0,0.0,0.0,-0.11661495381100365
91.0,0.0,0.0,0.0,-0.11534739996523187
92.0,30.0,-10.0,0.3225806451612903,-0.22163398706237994
93.0,0.0,0.0,0.3191489361702128,-0.2192761786893759
94.0,0.0,0.0,0.3157894736842105,-0.21696800838738248
95.0,0.0,0.0,0.3125,-0.21470792496668054
96.0,0.0,0.0,0.30927835051546393,-0.21249444120413744
97.0,0.0,-0.4891336925142131,0.30612244897959184,-0.21531729070730146
98.0,0.0,0.0,0.30303030303030304,-0.21314236857894486
99.0,0.0,0.0,0.3,-0.21101094489315542
100.0,0.0,0.0,0.3,-0.21101094489315547
101.0,0.0,0.0,0.3,-0.21101094489315542
102.0,0.0,0.0,0.3,-0.21101094489315542
103.0,0.0,-0.6217685984002796,0.3,-0.2172286308771582
104.0,0.0,0.0,0.3,-0.2172286308771582
105.0,0.0,0.0,0.3,-0.21327863875707426
106.0,0.0,0.0,0.3,-0.21327863875707426
107.0,0.0,0.0,0.3,-0.20854664628060973
108.0,0.0,0.0,0.3,-0.20854664628060973
109.0,0.0,0.0,0.3,-0.20854664628060973
110.0,0.0,0.0,0.3,-0.20854664628060973
111.0,0.0,0.0,0.3,-0.20854664628060973
112.0,0.0,0.0,0.3,-0.20854664628060973
113.0,0.0,0.0,0.3,-0.2084370951277955
114.0,0.0,0.0,0.3,-0.2084370951277955
115.0,0.0,0.0,0.3,-0.2084370951277955
116.0,0.0,0.0,0.3,-0.2084370951277955
117.0,0.0,0.0,0.3,-0.20293358038141482
118.0,0.0,0.0,0.3,-0.20293358038141482
119.0,0.0,-0.40446189737987526,0.3,-0.20697819935521355
120.0,0.0,0.0,0.3,-0.20697819935521355
121.0,0.0,-1.1533420244168258,0.3,-0.2185116195993818
122.0,0.0,-0.22048281850893248,0.3,-0.22071644778447116
123.0,0.0,0.0,0.3,-0.2181340060159898
124.0,0.0,-1.0293194446820109,0.3,-0.22012891461154052
125.0,0.0,0.0,0.3,-0.2201289146115405
126.0,0.0,-0.6216301087240284,0.3,-0.22634521569878074
127.0,0.0,0.0,0.3,-0.2256069059161337
128.0,0.0,0.0,0.3,-0.22560690591613372
129.0,0.0,0.0,0.3,-0.2256069059161337
130.0,0.0,0.0,0.3,-0.22560690591613372
131.0,0.0,0.0,0.3,-0.2256069059161337
132.0,0.0,0.0,0.3,-0.22560690591613372
133.0,0.0,0.0,0.3,-0.22560690591613372
134.0,0.0,0.0,0.3,-0.22560690591613372
135.0,0.0,-0.8110485190561645,0.3,-0.23371739110669534
136.0,0.0,0.0,0.3,-0.23371739110669537
137.0,0.0,0.0,0.3,-0.23371739110669537
138.0,0.0,0.0,0.3,-0.23371739110669537
139.0,0.0,0.0,0.3,-0.23371739110669534
140.0,0.0,-0.03531725537558317,0.3,-0.23407056366045123
141.0,0.0,0.0,0.3,-0.23407056366045118
142.0,0.0,0.0,0.3,-0.23407056366045123
143.0,0.0,0.0,0.3,-0.23401150381779343
144.0,0.0,0.0,0.3,-0.23401150381779337
145.0,0.0,0.0,0.3,-0.23401150381779337
146.0,0.0,0.0,0.3,-0.23401150381779337
147.0,0.0,0.0,0.3,-0.22960480827250454
148.0,0.0,0.0,0.3,-0.2296048082725045
149.0,0.0,0.0,0.3,-0.2296048082725045
150.0,0.0,0.0,0.3,-0.2296048082725045
151.0,0.0,0.0,0.3,-0.22960480827250454
152.0,0.0,0.0,0.3,-0.2296048082725045
153.0,0.0,0.0,0.3,-0.2219606759970223
154.0,0.0,0.0,0.3,-0.22196067599702232
155.0,0.0,0.0,0.3,-0.22196067599702232
156.0,0.0,-1.024810137007994,0.3,-0.23220877736710221
157.0,0.0,0.0,0.3,-0.2192820827688036
158.0,0.0,0.0,0.3,-0.2192820827688036
159.0,0.0,0.0,0.3,-0.21228597688147935
160.0,0.0,0.0,0.3,-0.20854326692089414
161.0,0.0,-1.3933717413474556,0.3,-0.21245239742721517
162.0,0.0,0.0,0.3,-0.2124523974272152
163.0,0.0,0.0,0.3,-0.21245239742721517
164.0,0.0,0.0,0.3,-0.2124523974272152
165.0,0.0,0.0,0.3,-0.21245239742721517
166.0,0.0,0.0,0.3,-0.2124523974272152
167.0,0.0,0.0,0.3,-0.21245239742721517
168.0,0.0,0.0,0.3,-0.20302532387293845
169.0,0.0,0.0,0.3,-0.20302532387293845
170.0,0.0,0.0,0.3,-0.20302532387293845
171.0,0.0,0.0,0.3,-0.20302532387293845
172.0,0.0,0.0,0.3,-0.20302532387293845
173.0,0.0,0.0,0.3,-0.20302532387293845
174.0,0.0,0.0,0.3,-0.20302532387293845
175.0,0.0,0.0,0.3,-0.20302532387293845
176.0,0.0,-0.16682112860505804,0.3,-0.20172622861746312
177.0,0.0,0.0,0.3,-0.19890552628064748
178.0,0.0,0.0,0.3,-0.19890552628064748
179.0,30.0,-10.0,0.6,-0.2989055262806475
180.0,0.0,0.0,0.6,-0.2932597843117825
181.0,0.0,0.0,0.6,-0.2932597843117825
182.0,0.0,0.0,0.6,-0.2932597843117825
183.0,0.0,0.0,0.6,-0.2932597843117825
184.0,0.0,0.0,0.6,-0.29325978431178246
185.0,0.0,0.0,0.6,-0.2932597843117825
186.0,0.0,0.0,0.6,-0.2918860938688032
187.0,0.0,0.0,0.6,-0.29188609386880326
188.0,0.0,0.0,0.6,-0.2918860938688032
189.0,30.0,-10.0,0.9,-0.3797150736601842
190.0,30.0,-10.0,1.2,-0.4797150736601841
191.0,0.0,0.0,1.2,-0.47971507366018423
192.0,0.0,0.0,0.9,-0.3797150736601842
193.0,0.0,-0.8750755118373987,0.9,-0.38846582877855823
194.0,0.0,0.0,0.9,-0.3884658287785582
195.0,0.0,0.0,0.9,-0.3884658287785582
196.0,0.0,0.0,0.9,-0.3884658287785582
197.0,0.0,0.0,0.9,-0.3835744918534161
198.0,0.0,0.0,0.9,-0.383574491853416
199.0,0.0,0.0,0.9,-0.3835744918534161
200.0,0.0,-0.526134915705655,0.9,-0.38883584101047264
201.0,0.0,0.0,0.9,-0.38883584101047264
202.0,0.0,0.0,0.9,-0.3888358410104725
203.0,0.0,0.0,0.9,-0.38261815502646984
204.0,0.0,0.0,0.9,-0.38261815502646984
205.0,0.0,0.0,0.9,-0.38261815502646984
206.0,0.0,0.0,0.9,-0.38261815502646984
207.0,0.0,-1.113523215341693,0.9,-0.3937533871798868
208.0,0.0,-0.5059892683401712,0.9,-0.39881327986328846
209.0,0.0,-0.7461306186402694,0.9,-0.4062745860496912
210.0,0.0,-0.4299649925290705,0.9,-0.41057423597498194
211.0,0.0,0.0,0.9,-0.4105742359749819
212.0,0.0,0.0,0.9,-0.4105742359749819
213.0,0.0,0.0,0.9,-0.41057423597498194
214.0,0.0,0.0,0.9,-0.4105742359749819
215.0,0.0,-0.6759499598715191,0.9,-0.417333735573697
216.0,0.0,0.0,0.9,-0.417333735573697
217.0,0.0,0.0,0.9,-0.417333735573697
218.0,0.0,-0.45488025923328457,0.9,-0.4218825381660299
219.0,0.0,0.0,0.9,-0.4178379191922311
220.0,0.0,-0.664539788096824,0.9,-0.42448331707319936
221.0,0.0,-0.21017204021012037,0.9,-0.41505161723113226
222.0,0.0,0.0,0.9,-0.412846789046043
223.0,0.0,0.0,0.9,-0.412846789046043
224.0,0.0,0.0,0.9,-0.4025535945992228
225.0,0.0,-0.41041110168643535,0.9,-0.4066577056160872
226.0,0.0,0.0,0.9,-0.40044140452884697
227.0,0.0,0.0,0.9,-0.4004414045288469
228.0,0.0,0.0,0.9,-0.4004414045288469
229.0,0.0,0.0,0.9,-0.40044140452884697
230.0,0.0,0.0,0.9,-0.40044140452884697
231.0,0.0,0.0,0.9,-0.4004414045288469
232.0,0.0,-0.14559219510375088,0.9,-0.4018973264798844
233.0,0.0,0.0,0.9,-0.4018973264798845
234.0,0.0,-0.8255090381789831,0.9,-0.41015241686167436
235.0,0.0,0.0,0.9,-0.4020419316711127
236.0,0.0,0.0,0.9,-0.40204193167111263
237.0,0.0,0.0,0.9,-0.4020419316711127
238.0,0.0,0.0,0.9,-0.40204193167111263
239.0,0.0,0.0,0.9,-0.40204193167111263
240.0,0.0,0.0,0.9,-0.4016887591173568
241.0,0.0,0.0,0.9,-0.4016887591173568
242.0,0.0,0.0,0.9,-0.4016887591173568
243.0,0.0,0.0,0.9,-0.4016887591173568
244.0,0.0,-0.002213443708237728,0.9,-0.4017108935544392
245.0,0.0,0.0,0.9,-0.4017108935544392
246.0,0.0,-1.0779663967080506,0.9,-0.4124905575215197
247.0,0.0,0.0,0.9,-0.4124905575215197
248.0,0.0,0.0,0.9,-0.4124905575215197
249.0,0.0,0.0,0.9,-0.41249055752151975
250.0,0.0,0.0,0.9,-0.4124905575215197
251.0,0.0,0.0,0.9,-0.41249055752151975
252.0,0.0,0.0,0.9,-0.41249055752151975
253.0,0.0,0.0,0.9,-0.41249055752151975
254.0,0.0,0.0,0.9,-0.4124905575215197
255.0,0.0,0.0,0.9,-0.41249055752151975
256.0,0.0,0.0,0.9,-0.4022424561514398
257.0,0.0,0.0,0.9,-0.4022424561514398
258.0,0.0,0.0,0.9,-0.4022424561514398
259.0,0.0,-0.7733684845511546,0.9,-0.40997614099695134
260.0,0.0,-0.3133327759721294,0.9,-0.41310946875667265
261.0,0.0,0.0,0.9,-0.39917575134319805
262.0,0.0,0.0,0.9,-0.39917575134319805
263.0,0.0,0.0,0.9,-0.39917575134319805
264.0,0.0,-0.13116515378715943,0.9,-0.40048740288106965
265.0,0.0,-0.3993655021579767,0.9,-0.4044810579026494
266.0,0.0,0.0,0.9,-0.4044810579026494
267.0,0.0,0.0,0.9,-0.4044810579026494
268.0,0.0,0.0,0.9,-0.4044810579026494
269.0,0.0,0.0,0.9,-0.4044810579026494
270.0,0.0,0.0,0.9,-0.4044810579026495
271.0,30.0,-10.926417615125336,1.2,-0.5137452340539028
272.0,0.0,0.0,1.2,-0.5137452340539028
273.0,0.0,0.0,1.2,-0.5137452340539028
274.0,0.0,0.0,1.2,-0.5137452340539028
275.0,0.0,-0.6503631122502562,1.2,-0.5202488651764053
276.0,0.0,-0.5229867950965172,1.2,-0.5238105218413198
277.0,0.0,0.0,1.2,-0.5238105218413198
278.0,0.0,0.0,1.2,-0.5238105218413199
279.0,0.0,0.0,0.9,-0.4238105218413199
280.0,0.0,0.0,0.9,-0.4238105218413199
281.0,0.0,-0.8311357331605473,0.9,-0.4321218791729254
282.0,0.0,0.0,0.9,-0.43212187917292544
283.0,0.0,-0.14716774007540123,0.9,-0.43359355657367943
284.0,0.0,0.0,0.9,-0.43359355657367943
285.0,0.0,0.0,0.9,-0.43359355657367943
286.0,0.0,-0.8616325283948634,0.9,-0.44220988185762805
287.0,0.0,0.0,0.9,-0.44220988185762805
288.0,0.0,0.0,0.9,-0.44220988185762805
289.0,0.0,0.0,0.6,-0.3422098818576281
290.0,0.0,0.0,0.3,-0.24220988185762807
291.0,0.0,0.0,0.3,-0.24220988185762807
292.0,0.0,0.0,0.3,-0.24220988185762807
293.0,0.0,0.0,0.3,-0.23345912673925404
294.0,0.0,0.0,0.3,-0.23345912673925404
295.0,0.0,0.0,0.3,-0.23345912673925404
296.0,0.0,0.0,0.3,-0.23345912673925404
297.0,0.0,0.0,0.3,-0.23345912673925404
298.0,0.0,0.0,0.3,-0.23345912673925404
299.0,0.0,0.0,0.3,-0.23345912673925404
300.0,0.0,0.0,0.3,-0.2281977775821975
301.0,0.0,0.0,0.3,-0.2281977775821975
302.0,30.0,-10.504175825281015,0.6,-0.33323953583500765
303.0,0.0,0.0,0.6,-0.33323953583500765
304.0,0.0,-0.4691271070372338,0.6,-0.33793080690537997
305.0,0.0,0.0,0.6,-0.33793080690537997
306.0,0.0,-1.0295810946798831,0.6,-0.34822661785217884
307.0,0.0,0.0,0.6,-0.3370913856987619
308.0,0.0,0.0,0.6,-0.33203149301536017
309.0,0.0,0.0,0.6,-0.3245701868289575
310.0,0.0,0.0,0.6,-0.3202705369036667
311.0,0.0,0.0,0.6,-0.3202705369036668
312.0,0.0,0.0,0.6,-0.3202705369036667
313.0,0.0,0.0,0.6,-0.3202705369036668
314.0,0.0,0.0,0.6,-0.3202705369036667
315.0,0.0,0.0,0.6,-0.3135110373049516
316.0,0.0,0.0,0.6,-0.31351103730495156
317.0,0.0,0.0,0.6,-0.3135110373049516
318.0,0.0,0.0,0.6,-0.30896223471261874
319.0,0.0,0.0,0.6,-0.30896223471261874
320.0,0.0,0.0,0.6,-0.3023168368316505
321.0,0.0,0.0,0.6,-0.30021511642954934
322.0,0.0,0.0,0.6,-0.3002151164295493
323.0,0.0,0.0,0.6,-0.30021511642954934
324.0,0.0,0.0,0.6,-0.30021511642954934
325.0,0.0,0.0,0.6,-0.296111005412685
326.0,0.0,-0.3297898507907615,0.6,-0.29940890392059255
327.0,0.0,0.0,0.6,-0.2994089039205926
328.0,0.0,0.0,0.6,-0.2994089039205926
329.0,0.0,0.0,0.6,-0.2994089039205926
330.0,0.0,0.0,0.6,-0.29940890392059255
331.0,0.0,0.0,0.6,-0.2994089039205926
332.0,0.0,0.0,0.6,-0.29795298196955505
333.0,0.0,0.0,0.6,-0.29795298196955505
334.0,0.0,0.0,0.6,-0.2896978915877652
335.0,0.0,0.0,0.6,-0.28969789158776527
336.0,0.0,0.0,0.6,-0.2896978915877652
337.0,0.0,0.0,0.6,-0.28969789158776527
338.0,0.0,-0.4886333557349476,0.6,-0.2945842251451147
339.0,0.0,0.0,0.6,-0.29458422514511473
340.0,0.0,0.0,0.6,-0.2945842251451147
341.0,0.0,0.0,0.6,-0.29458422514511473
342.0,0.0,0.0,0.6,-0.2945842251451147
343.0,0.0,-0.6099499949037279,0.6,-0.30068372509415203
344.0,0.0,0.0,0.6,-0.3006615906570696
345.0,0.0,0.0,0.6,-0.30066159065706966
346.0,0.0,0.0,0.6,-0.28988192668998913
347.0,0.0,0.0,0.6,-0.28988192668998913
348.0,0.0,0.0,0.6,-0.28988192668998913
349.0,0.0,0.0,0.6,-0.28988192668998913
350.0,0.0,0.0,0.6,-0.28988192668998913
351.0,0.0,0.0,0.6,-0.28988192668998913
352.0,0.0,0.0,0.6,-0.28988192668998913
353.0,0.0,0.0,0.6,-0.28988192668998913
354.0,0.0,0.0,0.6,-0.28988192668998913
355.0,0.0,0.0,0.6,-0.28988192668998913
356.0,0.0,-1.0588745644794513,0.6,-0.30047067233478364
357.0,0.0,-0.4364538965790066,0.6,-0.3048352113005737
358.0,0.0,0.0,0.6,-0.3048352113005737
359.0,0.0,0.0,0.6,-0.29710152645506216
360.0,0.0,0.0,0.6,-0.29396819869534085
361.0,0.0,0.0,0.6,-0.29396819869534085
362.0,0.0,0.0,0.6,-0.29396819869534085
363.0,0.0,0.0,0.6,-0.29396819869534085
364.0,0.0,0.0,0.6,-0.29265654715746925
365.0,0.0,0.0,0.6,-0.28866289213588947
366.0,0.0,-0.9010007249956364,0.6,-0.29767289938584585
367.0,0.0,0.0,0.6,-0.29767289938584585
368.0,0.0,0.0,0.6,-0.29767289938584585
369.0,0.0,0.0,0.6,-0.29767289938584585
370.0,0.0,0.0,0.6,-0.2976728993858459
371.0,0.0,0.0,0.3,-0.1884087232345925
372.0,0.0,0.0,0.3,-0.1884087232345925
373.0,0.0,0.0,0.3,-0.1884087232345925
374.0,0.0,0.0,0.3,-0.1884087232345925
375.0,0.0,-1.169939714755745,0.3,-0.1936044892596474
376.0,0.0,0.0,0.3,-0.1883746213086822
377.0,0.0,-0.993848915884118,0.3,-0.1983131104675234
378.0,0.0,0.0,0.3,-0.1983131104675234
379.0,0.0,-0.9569349873019595,0.3,-0.207882460340543
380.0,0.0,0.0,0.3,-0.207882460340543
381.0,0.0,0.0,0.3,-0.19957110300893752
382.0,0.0,0.0,0.3,-0.19957110300893752
383.0,0.0,-0.8101392075513358,0.3,-0.20620081768369686
384.0,0.0,0.0,0.3,-0.20620081768369686
385.0,0.0,0.0,0.3,-0.20620081768369686
386.0,0.0,0.0,0.3,-0.19758449239974823
387.0,0.0,0.0,0.3,-0.19758449239974823
388.0,0.0,0.0,0.3,-0.19758449239974823
389.0,0.0,0.0,0.3,-0.19758449239974823
390.0,0.0,0.0,0.3,-0.19758449239974823
391.0,0.0,-0.3206144354516549,0.3,-0.20079063675426478
392.0,0.0,0.0,0.3,-0.20079063675426478
393.0,0.0,-0.413622621747759,0.3,-0.20492686297174237
394.0,0.0,-0.7117394393060184,0.3,-0.21204425736480256
395.0,0.0,0.0,0.3,-0.21204425736480254
396.0,0.0,0.0,0.3,-0.21204425736480256
397.0,0.0,-0.16268806041282002,0.3,-0.21367113796893075
398.0,0.0,0.0,0.3,-0.21367113796893072
399.0,0.0,0.0,0.3,-0.21367113796893072
400.0,0.0,0.0,0.3,-0.21367113796893072
401.0,0.0,0.0,0.3,-0.21367113796893078
402.0,0.0,0.0,0.0,-0.10862937971612059
403.0,0.0,-0.7586266644279183,0.0,-0.11621564636039977
404.0,0.0,0.0,0.0,-0.11152437529002743
405.0,0.0,0.0,0.0,-0.11152437529002743
406.0,0.0,0.0,0.0,-0.1012285643432286
407.0,0.0,0.0,0.0,-0.10122856434322859
408.0,0.0,0.0,0.0,-0.1012285643432286
409.0,0.0,0.0,0.0,-0.10122856434322859
410.0,0.0,0.0,0.0,-0.1012285643432286
411.0,0.0,-1.0710910785489103,0.0,-0.1119394751287177
412.0,0.0,0.0,0.0,-0.11193947512871771
413.0,0.0,0.0,0.0,-0.1119394751287177
414.0,0.0,0.0,0.0,-0.11193947512871771
415.0,0.0,0.0,0.0,-0.1119394751287177
416.0,0.0,-0.03396313359213754,0.0,-0.11227910646463908
417.0,0.0,0.0,0.0,-0.11227910646463908
418.0,0.0,0.0,0.0,-0.11227910646463908
419.0,0.0,0.0,0.0,-0.11227910646463908
420.0,0.0,-0.6288049229776804,0.0,-0.11856715569441588
421.0,0.0,0.0,0.0,-0.11856715569441588
422.0,0.0,0.0,0.0,-0.11856715569441588
423.0,0.0,0.0,0.0,-0.11856715569441588
424.0,0.0,0.0,0.0,-0.11856715569441588
425.0,0.0,0.0,0.0,-0.11856715569441588
426.0,0.0,0.0,0.0,-0.11526925718650827
427.0,0.0,0.0,0.0,-0.11526925718650827
428.0,0.0,-0.3922713515076037,0.0,-0.11919197070158431
429.0,0.0,0.0,0.0,-0.11919197070158431
430.0,0.0,0.0,0.0,-0.11919197070158431
431.0,0.0,0.0,0.0,-0.11919197070158431
432.0,0.0,0.0,0.0,-0.11919197070158431
433.0,0.0,0.0,0.0,-0.11919197070158431
434.0,0.0,0.0,0.0,-0.11919197070158431
435.0,0.0,0.0,0.0,-0.11919197070158431
436.0,0.0,0.0,0.0,-0.11919197070158431
437.0,0.0,0.0,0.0,-0.11919197070158431
438.0,0.0,0.0,0.0,-0.11430563714423482
439.0,0.0,0.0,0.0,-0.11430563714423483
440.0,0.0,0.0,0.0,-0.11430563714423482
441.0,0.0,0.0,0.0,-0.11430563714423482
442.0,0.0,0.0,0.0,-0.11430563714423482
443.0,0.0,0.0,0.0,-0.10820613719519756
444.0,0.0,-0.4417831770585934,0.0,-0.11262396896578349
445.0,0.0,0.0,0.0,-0.11262396896578347
446.0,0.0,-0.7018487351253877,0.0,-0.11964245631703736
447.0,0.0,0.0,0.0,-0.11964245631703736
448.0,0.0,0.0,0.0,-0.11964245631703736
449.0,0.0,0.0,0.0,-0.11964245631703736
450.0,0.0,0.0,0.0,-0.11964245631703736
451.0,0.0,0.0,0.0,-0.11964245631703736
452.0,0.0,0.0,0.0,-0.11964245631703736
453.0,0.0,0.0,0.0,-0.11964245631703736
454.0,0.0,0.0,0.0,-0.11964245631703736
455.0,0.0,-0.17097112643042478,0.0,-0.12135216758134161
456.0,0.0,0.0,0.0,-0.1107634219365471
457.0,0.0,0.0,0.0,-0.10639888297075703
458.0,0.0,-1.4965072888199349,0.0,-0.12136395585895637
459.0,0.0,0.0,0.0,-0.12136395585895637
460.0,0.0,-0.09946480821546144,0.0,-0.122358603941111
461.0,0.0,-0.13009139687044535,0.0,-0.12365951790981546
462.0,0.0,-0.7104661045212846,0.0,-0.13076417895502832
463.0,0.0,-0.37285847216160906,0.0,-0.1344927636766444
464.0,0.0,-0.5889596620574655,0.0,-0.14038236029721904
465.0,0.0,-0.438674382725156,0.0,-0.14476910412447058
466.0,0.0,0.0,0.0,-0.1357590968745142
467.0,0.0,0.0,0.0,-0.13575909687451423
468.0,0.0,0.0,0.0,-0.13575909687451423
469.0,0.0,0.0,0.0,-0.13575909687451426
470.0,0.0,-1.0256345309363293,0.0,-0.14601544218387752
471.0,0.0,0.0,0.0,-0.14601544218387755
472.0,0.0,0.0,0.0,-0.14601544218387752
473.0,0.0,0.0,0.0,-0.14601544218387755
474.0,0.0,0.0,0.0,-0.14601544218387752
475.0,0.0,0.0,0.0,-0.13431604503632008
476.0,0.0,-0.4366285279037585,0.0,-0.13868233031535765
477.0,0.0,0.0,0.0,-0.1287438411565165
478.0,0.0,0.0,0.0,-0.1287438411565165
479.0,0.0,0.0,0.0,-0.1191744912834969
480.0,0.0,0.0,0.0,-0.11917449128349687
481.0,0.0,0.0,0.0,-0.1191744912834969
482.0,0.0,0.0,0.0,-0.11917449128349687
483.0,0.0,0.0,0.0,-0.11107309920798354
484.0,0.0,0.0,0.0,-0.11107309920798354
485.0,0.0,-0.4689854173125585,0.0,-0.11576295338110912
486.0,0.0,0.0,0.0,-0.11576295338110912
487.0,0.0,0.0,0.0,-0.11576295338110912
488.0,0.0,0.0,0.0,-0.11576295338110912
489.0,0.0,0.0,0.0,-0.11576295338110912
490.0,0.0,-0.06456540150460266,0.0,-0.11640860739615512
491.0,0.0,0.0,0.0,-0.1132024630416386
492.0,0.0,0.0,0.0,-0.1132024630416386
493.0,0.0,0.0,0.0,-0.109066236824161
494.0,0.0,-1.2624382539451062,0.0,-0.11457322497055188
495.0,0.0,0.0,0.0,-0.11457322497055188
496.0,0.0,0.0,0.0,-0.11457322497055188
497.0,0.0,0.0,0.0,-0.11294634436642369
498.0,0.0,0.0,0.0,-0.11294634436642369
499.0,0.0,-0.5548887308198258,0.0,-0.11849523167462195
500.0,0.0,0.0,0.0,-0.11849523167462193
501.0,0.0,0.0,0.0,-0.11849523167462195
502.0,0.0,-0.2635587599790845,0.0,-0.12113081927441278
503.0,30.0,-10.0,0.3,-0.2135445526301336
504.0,0.0,0.0,0.3,-0.21354455263013356
505.0,0.0,0.0,0.3,-0.2135445526301336
506.0,0.0,-0.5860771670875142,0.3,-0.21940532430100873
507.0,0.0,0.0,0.3,-0.21940532430100873
508.0,0.0,0.0,0.3,-0.21940532430100873
509.0,0.0,-0.23270465766399906,0.3,-0.22173237087764872
510.0,0.0,0.0,0.3,-0.22173237087764872
511.0,0.0,0.0,0.3,-0.2110214600921596
512.0,0.0,-1.13541848687574,0.3,-0.222375644960917
